,0
663,0.113623805
664,0.12705724
665,0.1402333
666,0.19413893
667,0.22327441
668,0.2700363
669,0.25671855
670,0.28697935
671,0.24413016
672,0.251184
673,0.2405312
674,0.20543684
675,0.17635512
676,0.15758766
677,0.11361939
678,0.096806236
679,0.070501134
680,0.029706292
681,0.005215467
682,-0.0068360614
683,-0.0039039552
684,-0.0022509536
685,-0.0023223367
686,0.0056785964
687,-0.030380271
688,-0.029180817
689,0.009635277
690,0.0074952515
691,-0.039950177
692,-0.018164236
693,-0.003060895
694,-0.0065803714
695,0.014769352
696,0.017080003
697,0.0564027
698,0.042506542
699,0.039036985
700,0.029601801
701,0.0026127074
702,0.021635532
703,0.021797858
704,0.0260612
705,0.029529613
706,0.042669334
707,0.062090624
708,0.107628345
709,0.121687144
710,0.06796838
711,0.049602143
712,0.0528807
713,0.05529098
714,0.060024835
715,0.049508184
716,0.042559464
717,0.042470634
718,0.03658814
719,0.04948022
720,0.06605075
721,0.07087067
722,0.046200953
723,0.05999314
724,0.077739745
725,0.09284762
726,0.09617761
727,0.13685554
728,0.16995294
729,0.24451263
730,0.2703131
731,0.25407228
732,0.24104777
733,0.24504705
734,0.20867273
735,0.16027102
736,0.17062227
737,0.13134259
738,0.102505356
739,0.08328853
740,0.0943374
741,0.07880909
742,0.087496325
743,0.097446494
744,0.09392013
745,0.12192076
746,0.14033097
747,0.16472709
748,0.18311316
749,0.17238486
750,0.22319777
751,0.19544423
752,0.17699555
753,0.1881257
754,0.1664163
755,0.18072973
756,0.16503869
757,0.17869724
758,0.18234654
759,0.20369934
760,0.2032105
761,0.18917343
762,0.1863244
763,0.18320492
764,0.20594141
765,0.21908641
766,0.20274097
767,0.2154954
768,0.2068509
769,0.23185576
770,0.22901078
771,0.2239452
772,0.19293591
773,0.21242976
774,0.18861945
775,0.2091074
776,0.22547075
777,0.23003727
778,0.23974009
779,0.24326654
780,0.23475027
781,0.23782155
782,0.22610304
783,0.22533284
784,0.21630189
785,0.18944058
786,0.18777852
787,0.18516208
788,0.19718602
789,0.19733436
790,0.21467017
791,0.22539748
792,0.24998148
793,0.2529539
794,0.24638192
795,0.1814663
796,0.17253932
797,0.16582333
798,0.19147187
799,0.19681948
800,0.18787034
801,0.20556039
802,0.21535183
803,0.23847345
804,0.25463998
805,0.27373815
806,0.3071311
807,0.30067295
808,0.30494693
809,0.28027233
810,0.2750605
811,0.26442644
812,0.2669617
813,0.24100317
814,0.2562958
815,0.29157162
816,0.2986569
817,0.31681523
818,0.27036592
819,0.2690613
820,0.22752807
821,0.21566997
822,0.16780612
823,0.1536246
824,0.14253546
825,0.14144568
826,0.13817018
827,0.15088849
828,0.15635683
829,0.15123315
830,0.14007397
831,0.114139706
832,0.10754902
833,0.10656068
834,0.1158247
835,0.11404394
836,0.13915457
837,0.1621639
838,0.18018942
839,0.1969916
840,0.20721766
841,0.18980868
842,0.17264831
843,0.13356839
844,0.12419754
845,0.12287556
846,0.075491
847,0.046985872
848,0.048109423
849,0.042092968
850,0.02487233
851,0.018468803
852,0.022904743
853,0.047511205
854,0.050849088
855,0.032459956
856,0.025675893
857,-0.013673856
858,-0.01103674
859,-0.03625358
860,-0.064744726
