,0
629,-0.14632294
630,-0.17707847
631,-0.1839162
632,-0.19127126
633,-0.17095914
634,-0.14753883
635,-0.14852342
636,-0.1256876
637,-0.12350699
638,-0.14137684
639,-0.119332135
640,-0.11486021
641,-0.13049078
642,-0.17438878
643,-0.18672964
644,-0.19886592
645,-0.21582247
646,-0.21594656
647,-0.20604911
648,-0.18123291
649,-0.16155094
650,-0.1401882
651,-0.15350227
652,-0.15687065
653,-0.16866651
654,-0.15073384
655,-0.16343014
656,-0.15785733
657,-0.17942764
658,-0.1778345
659,-0.16727114
660,-0.19845095
661,-0.20834833
662,-0.21453243
663,-0.21917921
664,-0.2200883
665,-0.21764627
666,-0.21528327
667,-0.20613948
668,-0.20572208
669,-0.20575424
670,-0.22012022
671,-0.22428367
672,-0.20794201
673,-0.19517706
674,-0.19241124
675,-0.17147093
676,-0.14955795
677,-0.16669935
678,-0.1801004
679,-0.16778515
680,-0.16839659
681,-0.1594869
682,-0.16070905
683,-0.17055662
684,-0.15959178
685,-0.14514983
686,-0.1679836
687,-0.13037413
688,-0.10629441
689,-0.09377314
690,-0.08873166
691,-0.06069778
692,-0.06259579
693,-0.076547086
694,-0.07331198
695,-0.10617968
696,-0.070681565
697,-0.050215796
698,-0.040853
699,-0.03719966
700,-0.059650473
701,-0.040251553
702,-0.040179394
703,-0.059052162
704,-0.058208138
705,-0.058828637
706,-0.08207849
707,-0.106689535
708,-0.13797396
709,-0.13663508
710,-0.121741
711,-0.1157325
712,-0.06790031
713,-0.040017515
714,-0.0025884206
715,-0.0043214923
716,0.012914838
717,-0.048788995
718,-0.048479028
719,-0.033197932
720,-0.009861496
721,-0.019141903
722,-0.0044725146
723,0.008874755
724,0.043691255
725,0.07739246
726,0.07843413
727,0.07288387
728,0.09393024
729,0.11605654
730,0.12761468
731,0.07314062
732,0.058976464
733,0.07327274
734,0.07588324
735,0.08548006
736,0.097032316
737,0.117390804
738,0.1096604
739,0.120720886
740,0.12453546
741,0.15097001
742,0.16343348
743,0.17049481
744,0.20527156
745,0.18625116
746,0.21990868
747,0.23535228
748,0.2218412
749,0.18625838
750,0.15742062
751,0.1380461
752,0.13693999
753,0.12180436
754,0.12055714
755,0.117084585
756,0.11069812
757,0.13814709
758,0.15115815
759,0.13248707
760,0.16592142
761,0.17186533
762,0.17213826
763,0.19211341
764,0.16226263
765,0.13786647
766,0.100429125
767,0.109140955
768,0.113514796
769,0.118534796
770,0.121254474
771,0.10683237
772,0.084010616
773,-0.022779718
774,-0.024143148
775,-0.009920756
776,0.0076630795
777,0.0016095419
778,0.015301755
779,0.032214098
780,0.027719848
781,-0.0043171234
782,-0.008243333
783,-0.03463158
784,-0.042934112
785,-0.045317523
786,-0.043619648
787,-0.04729093
788,-0.055913113
789,-0.062052503
790,-0.031254962
791,-0.036835022
792,-0.02831232
793,0.0005495846
794,0.037300654
795,0.054451182
796,0.03790778
797,0.025448866
798,0.05195237
799,0.059316173
800,0.086996704
801,0.08272571
802,0.078849606
803,0.08385593
804,0.06000498
805,0.032511264
806,0.014314044
807,0.01758681
808,0.010568716
809,-0.010134302
810,-0.023683863
811,-0.05895865
812,-0.065201454
813,-0.066541344
814,-0.07544493
815,-0.08127598
816,-0.06743163
817,-0.06444823
818,-0.07347732
819,-0.0770911
820,-0.06579368
821,-0.07656186
822,-0.09853482
823,-0.11233803
824,-0.11826735
825,-0.11745599
826,-0.118862376
827,-0.14771214
828,-0.15500103
829,-0.15838693
830,-0.15991656
831,-0.1514496
832,-0.15020648
833,-0.1391364
834,-0.08676286
835,-0.08048752
836,-0.06726936
837,-0.06579532
838,-0.07309178
839,-0.05807025
840,-0.07179892
841,-0.06960233
842,-0.080089904
843,-0.07947221
844,-0.0911649
845,-0.1065006
846,-0.10320011
847,-0.107224375
848,-0.10143778
849,-0.09240293
850,-0.078719765
851,-0.054094248
852,-0.055181377
853,-0.050102115
854,-0.059212536
855,-0.044485405
856,-0.035535432
857,-0.035491504
858,-0.037307747
859,-0.028349916
860,-0.015201688
861,-0.032170244
862,-0.016610077
863,0.0011443368
864,0.0047750873
865,0.013747614
866,0.016915325
867,0.017077494
868,0.035340797
869,0.053117663
870,0.040832303
871,0.045682497
872,0.05472128
873,0.06240996
874,0.08210148
875,0.08399154
876,0.06660338
877,0.034522817
878,0.0311597
879,0.027503544
880,0.008751281
881,-0.009143452
882,0.012529396
883,0.018743213
884,0.010440271
885,0.008960957
886,0.019153707
887,0.03363443
888,0.039924853
889,0.02622217
890,0.03025235
891,9.8842196e-05
892,0.0043379124
893,-0.0010687667
894,0.02869647
895,0.046378233
896,0.045279495
897,0.06704476
898,0.058163032
899,0.05523791
900,0.08967731
901,0.06825689
902,0.077796705
903,0.07567627
904,0.07952337
905,0.10775754
906,0.12844731
907,0.15822074
908,0.1756098
909,0.21150805
910,0.21461728
911,0.24953927
912,0.28624478
913,0.3148992
914,0.33085367
915,0.34824273
916,0.3871702
917,0.4306281
918,0.39763096
919,0.36734462
920,0.35940462
921,0.352015
922,0.3754987
923,0.3640885
924,0.37352914
925,0.3674404
926,0.3561704
927,0.3587632
928,0.33813542
929,0.33451173
930,0.31453866
931,0.28011537
932,0.24004011
933,0.25198528
934,0.23980336
935,0.26925823
936,0.279207
937,0.26947275
938,0.27214697
939,0.31404105
940,0.3233664
941,0.31570122
942,0.31991825
943,0.29498717
944,0.26732838
945,0.2722928
946,0.2538137
947,0.25130764
948,0.22743073
949,0.21837112
950,0.25311077
951,0.26990288
952,0.26421908
953,0.26314875
954,0.28530684
955,0.2877542
956,0.28796166
957,0.32028246
958,0.30642408
959,0.29455832
960,0.27532342
961,0.2905897
962,0.28070387
963,0.30546653
964,0.29397246
965,0.29296708
966,0.20171572
967,0.2093552
968,0.1793528
969,0.17739886
970,0.19721276
971,0.14875297
972,0.119830176
973,0.12951893
974,0.10306291
975,0.14903568
976,0.14966153
977,0.19285208
978,0.17473812
979,0.17850207
980,0.16874841
981,0.15684308
982,0.15343355
983,0.15548153
984,0.1727817
985,0.15444079
986,0.16611725
987,0.13736461
988,0.11849724
989,0.12143436
990,0.17147979
991,0.1419644
992,0.17114621
993,0.1710163
994,0.16865467
995,0.16801946
996,0.13660632
997,0.08957827
998,0.06780451
999,0.045295686
1000,0.014261421
1001,-0.01100017
1002,-0.046590485
1003,-0.04337623
1004,-0.022783402
1005,-0.034846365
1006,-0.035932742
1007,-0.040399373
1008,-0.027420668
1009,-0.034142643
1010,-0.024519106
1011,-0.0055131046
1012,-0.036579944
1013,-0.030888876
1014,0.030088583
1015,0.061789222
1016,0.06803562
1017,0.08391201
1018,0.059030846
1019,0.0070670946
1020,-0.010548693
1021,-0.053821154
1022,-0.06000258
1023,-0.07458636
1024,-0.10602031
1025,-0.14109437
1026,-0.12667191
1027,-0.09166279
1028,-0.08209185
1029,-0.08711814
1030,-0.1073415
1031,-0.16170491
1032,-0.19599496
1033,-0.21838577
1034,-0.22231278
1035,-0.2368654
1036,-0.2583355
1037,-0.25607705
1038,-0.25457886
1039,-0.2387159
1040,-0.2428293
1041,-0.25933334
1042,-0.24638878
1043,-0.2623517
1044,-0.24542297
1045,-0.26371977
1046,-0.27460617
1047,-0.2871858
1048,-0.28742927
1049,-0.27439064
1050,-0.25032055
1051,-0.28443196
1052,-0.29320738
1053,-0.3073993
1054,-0.3109852
1055,-0.286682
1056,-0.30632064
1057,-0.28250757
1058,-0.24462412
1059,-0.26627538
1060,-0.27822864
1061,-0.27661696
1062,-0.27468508
1063,-0.28412297
1064,-0.27162686
1065,-0.2893935
1066,-0.29586297
1067,-0.30285814
1068,-0.3301139
1069,-0.34788415
1070,-0.35506907
1071,-0.36399215
1072,-0.35536638
1073,-0.35415253
1074,-0.35144192
1075,-0.36735424
1076,-0.38410974
1077,-0.3937562
1078,-0.4066873
1079,-0.4233684
1080,-0.41261363
1081,-0.41464356
1082,-0.40520543
1083,-0.4196937
1084,-0.4208619
1085,-0.40201047
1086,-0.38776982
1087,-0.3826494
1088,-0.40315142
1089,-0.41546178
1090,-0.43040648
1091,-0.43007162
1092,-0.44851202
1093,-0.43390527
1094,-0.43734962
1095,-0.43437126
1096,-0.43098867
1097,-0.43937197
1098,-0.44562545
1099,-0.44915488
1100,-0.44494697
1101,-0.43476656
1102,-0.42371076
1103,-0.41793376
1104,-0.40388158
1105,-0.3904762
1106,-0.3967224
1107,-0.40926743
1108,-0.42615306
1109,-0.4344556
1110,-0.4525538
1111,-0.47770578
1112,-0.4804443
1113,-0.503906
1114,-0.5156302
1115,-0.51658136
1116,-0.4629293
1117,-0.44787258
1118,-0.44019538
1119,-0.4362637
1120,-0.4128671
1121,-0.40031865
1122,-0.3884803
1123,-0.40247566
1124,-0.40433523
1125,-0.4138
1126,-0.39060116
1127,-0.377553
1128,-0.3652039
1129,-0.34310448
1130,-0.31413794
1131,-0.27301726
1132,-0.2676892
1133,-0.2730633
1134,-0.26359102
1135,-0.25320077
1136,-0.22104391
1137,-0.19524057
1138,-0.14018296
1139,-0.13325231
1140,-0.11169449
1141,-0.13568747
1142,-0.13993022
1143,-0.17717889
1144,-0.1891798
1145,-0.17298593
1146,-0.1453286
1147,-0.09671341
1148,-0.07794419
1149,-0.075327165
1150,-0.064786814
1151,-0.059464738
1152,-0.050680377
1153,-0.006198168
1154,-0.053592242
1155,0.003367323
1156,0.0058137574
1157,0.026549844
1158,0.010755529
1159,0.008849216
1160,0.027492477
1161,0.05493062
1162,0.093382485
1163,0.104638755
1164,0.073145635
1165,0.04704415
1166,0.056212597
1167,0.09081768
1168,0.105924435
1169,0.09602097
1170,0.09544121
1171,0.124547124
1172,0.15616842
1173,0.17254315
1174,0.24618644
1175,0.21346031
1176,0.20374392
1177,0.25626013
1178,0.24942678
1179,0.18991171
1180,0.09623888
1181,0.13358186
1182,0.1067774
1183,0.19793646
1184,0.19854812
1185,0.10707899
1186,0.14179018
1187,0.13050532
1188,0.15792692
1189,0.16830714
1190,0.20650738
1191,0.34374532
1192,0.25750703
1193,0.26807168
1194,0.43242303
1195,0.44586635
1196,0.5225567
1197,0.61533207
1198,0.63044316
1199,0.83262265
1200,0.8252093
1201,0.54845077
1202,0.5381351
1203,0.72467256
1204,0.5482238
1205,0.5006301
1206,0.3826321
1207,0.4104137
1208,0.5267772
1209,0.49681884
1210,0.5223802
1211,0.46587405
1212,0.23956247
1213,0.20784016
1214,0.14610441
1215,0.24173707
1216,0.2328791
1217,0.08966785
1218,0.13561971
1219,0.3401806
1220,0.2213843
1221,0.18508616
1222,0.16711584
1223,0.15259513
1224,0.11651448
1225,0.09341767
1226,0.11151837
1227,0.109529905
1228,0.29192296
1229,0.30509564
1230,0.14550793
1231,0.058567822
1232,0.04173976
1233,0.03869068
1234,0.036049455
1235,0.11252788
1236,0.072592326
1237,0.09013536
1238,0.0877386
1239,0.028275175
1240,-0.018806579
1241,-0.037483223
1242,-0.069685236
1243,-0.050006017
1244,-0.029558519
1245,-0.030280175
1246,-0.111888364
1247,-0.115440555
1248,-0.121637136
1249,-0.12604657
1250,-0.10760945
1251,-0.099654615
1252,-0.116397776
1253,-0.123747334
1254,-0.11849852
1255,-0.118520804
1256,-0.12588678
1257,-0.1372128
1258,-0.12183215
1259,-0.08992891
1260,-0.08439143
1261,-0.06846597
1262,-0.078405514
1263,-0.048843242
1264,-0.08540866
1265,0.043756798
1266,0.011388244
1267,0.005982387
1268,0.03871783
1269,-0.021347973
1270,-0.0042863237
1271,0.0008823504
1272,-0.010778575
1273,-0.008370697
1274,-0.006714426
1275,0.021741493
1276,0.029078256
1277,0.026091287
1278,0.01972723
1279,0.100190334
1280,0.06027914
1281,0.032043573
1282,-0.011281924
1283,0.0033453198
1284,0.011252452
1285,-0.022486726
1286,-0.033883907
1287,0.010015681
1288,-0.013315616
1289,-0.03334087
1290,-0.03471621
1291,-0.025036434
1292,-0.04448556
1293,-0.025316726
1294,-0.0077941353
1295,0.014741799
1296,0.070283726
1297,0.059555963
1298,0.024880301
1299,0.04156506
1300,0.039055616
1301,0.041922994
1302,-0.017856903
1303,-0.013536429
1304,-0.022034831
1305,-0.0061000343
1306,-0.0043431837
1307,-0.0055635003
1308,0.00913812
1309,0.032612357
1310,0.07455408
1311,0.027476829
1312,0.051891305
1313,0.07289152
1314,0.0727612
1315,0.08497437
1316,0.12172259
1317,0.10015056
1318,0.064529195
1319,0.037510946
1320,0.014906027
1321,0.01053288
1322,0.11777048
1323,0.107086346
1324,0.09727366
1325,0.051136903
1326,0.10073387
1327,0.07624277
1328,0.061279617
1329,0.054038815
1330,0.11956129
1331,0.12677732
1332,0.12077589
1333,0.18019073
1334,0.17810455
1335,0.15873556
1336,0.16304694
1337,0.156747
1338,0.151026
1339,0.106624536
1340,0.07547342
1341,0.1802392
1342,0.16668408
1343,0.13856809
1344,0.06292945
1345,0.119591676
1346,0.11248547
1347,0.16055267
1348,0.14952804
1349,0.15144174
1350,0.16267456
1351,0.12549579
1352,0.0924076
1353,0.11555092
1354,0.05547197
1355,0.04822807
1356,0.04978385
1357,0.027903143
1358,0.022882884
1359,0.0011590829
1360,0.0068479674
1361,0.030435214
1362,0.018117689
1363,0.042694815
1364,0.051060304
1365,0.045874223
1366,0.032326818
1367,0.030948278
1368,0.042626984
1369,0.07141097
1370,0.101908766
1371,0.12895699
1372,0.10757806
1373,0.117056146
1374,0.14718264
1375,0.18244043
1376,0.15968546
1377,0.13412638
1378,0.13591917
1379,0.11190711
1380,0.12883253
1381,0.09835622
1382,0.14596432
1383,0.1571312
1384,0.15430263
1385,0.19779526
1386,0.1873454
1387,0.21135229
1388,0.19518115
1389,0.18693472
1390,0.15878774
1391,0.13435459
1392,0.12534119
1393,0.108112894
1394,0.09268135
1395,0.080084965
1396,0.035223752
1397,0.042070836
1398,-0.009343553
1399,0.00879417
1400,0.014836947
1401,0.031382326
1402,0.037697658
1403,0.031239627
1404,0.0885005
1405,0.090035975
1406,0.09018063
1407,0.082218826
1408,0.07634204
1409,0.07763121
1410,0.090717115
1411,0.08076175
1412,0.09658097
1413,0.13034843
1414,0.1147841
1415,0.10704305
1416,0.09742148
1417,0.0762315
1418,0.093218856
1419,0.12502834
1420,0.12432327
1421,0.117074765
1422,0.1023844
1423,0.09432038
1424,0.124611735
1425,0.14309539
1426,0.12266434
1427,0.08407258
1428,0.08450432
1429,0.07903135
1430,0.06261585
1431,0.059155762
1432,0.069588274
1433,0.049774326
1434,0.0419562
1435,0.0653852
1436,0.050773166
1437,0.054847345
1438,0.045768686
1439,0.05278375
1440,0.06920323
1441,0.092828296
1442,0.07978521
1443,0.07270471
1444,0.04818221
1445,0.063099675
1446,0.079465255
1447,0.06317364
1448,0.032690734
1449,0.026417274
1450,0.01550016
1451,0.011045621
1452,0.0026365682
1453,-0.002630826
1454,-0.0011646454
1455,0.008021282
1456,-0.001858566
1457,-0.02423388
1458,-0.023510734
1459,-0.047541037
1460,-0.042615116
1461,-0.031151427
1462,-0.02134843
1463,-0.01089901
1464,0.008647736
1465,-0.0261888
1466,0.0051912353
1467,-0.0019067437
1468,-0.040979467
1469,-0.053762414
1470,-0.070703246
1471,-0.082052045
1472,-0.09483838
1473,-0.10409306
1474,-0.09332049
1475,-0.0949692
1476,-0.099002376
1477,-0.08053278
1478,-0.089378715
1479,-0.08700825
1480,-0.082537815
1481,-0.08444297
1482,-0.089463376
1483,-0.07180102
1484,-0.07293756
1485,-0.05263056
1486,-0.061138928
1487,-0.08912052
1488,-0.09246805
1489,-0.08867234
1490,-0.09651122
1491,-0.08310914
1492,-0.076108254
1493,-0.06601618
1494,-0.06645384
1495,-0.0656274
1496,-0.05410277
1497,-0.061815307
1498,-0.07701964
1499,-0.056865364
1500,-0.0578444
1501,-0.06904294
1502,-0.07388943
1503,-0.091677986
1504,-0.101021424
1505,-0.106091
1506,-0.11603033
1507,-0.13210702
1508,-0.13564317
1509,-0.15098841
1510,-0.15910083
1511,-0.15439054
1512,-0.13782841
1513,-0.12008612
1514,-0.11689753
1515,-0.10463298
1516,-0.10821683
1517,-0.112374276
1518,-0.117090724
1519,-0.12914072
1520,-0.15196687
1521,-0.15332752
1522,-0.1635598
1523,-0.14814764
1524,-0.14407983
1525,-0.14703292
1526,-0.14880629
1527,-0.14505877
1528,-0.1502826
1529,-0.19056968
1530,-0.18303856
1531,-0.15711294
1532,-0.16925177
1533,-0.14615394
1534,-0.14131136
1535,-0.13253139
1536,-0.12163207
1537,-0.09986028
1538,-0.080223165
1539,-0.08437806
1540,-0.08601702
1541,-0.085869834
1542,-0.0860769
1543,-0.0866861
1544,-0.08927002
1545,-0.09251512
1546,-0.09651504
1547,-0.111618906
1548,-0.123467535
1549,-0.12526262
1550,-0.12942822
1551,-0.13950257
1552,-0.13084882
1553,-0.12291768
1554,-0.10919616
1555,-0.08175912
1556,-0.055332907
1557,-0.05307413
1558,-0.052838437
1559,-0.06560396
1560,-0.06777313
1561,-0.059824772
1562,-0.062467307
1563,-0.056880623
1564,-0.026382089
1565,-0.015779765
1566,-0.02397739
1567,-0.04623557
1568,-0.03969246
1569,-0.03175892
1570,-0.030213306
1571,0.008264225
1572,0.03467224
1573,0.052405544
1574,0.074267045
1575,0.07244116
1576,0.07293878
1577,0.079518504
1578,0.07203587
1579,0.0721537
1580,0.07788533
1581,0.07711402
1582,0.05368737
1583,0.05810436
1584,0.065185584
1585,0.060486525
1586,0.05943203
1587,0.08081327
