,0
541,0.035066284
542,0.0353217
543,0.028433934
544,0.035376366
545,0.066280134
546,0.035091843
547,0.0397812
548,0.04751634
549,0.033131015
550,0.04176139
551,0.034241334
552,0.03165816
553,0.012808942
554,-0.005657183
555,-0.018022895
556,-0.028323043
557,-0.020169908
558,0.0199821
559,0.03373919
560,0.023408286
561,0.0279489
562,0.052720193
563,0.043279953
564,0.060492497
565,0.040531598
566,0.02750818
567,0.02991464
568,0.066826284
569,0.098017804
570,0.04635729
571,0.06564615
572,0.04357994
573,0.041519433
574,0.060351137
575,0.11739316
576,0.1704882
577,0.18575959
578,0.16639853
579,0.09727061
580,0.100721136
581,0.08372961
582,0.1211476
583,0.111398615
584,0.12434597
585,0.12367454
586,0.07590107
587,0.06607115
588,0.033608466
589,0.011924416
590,-0.011270364
591,-0.026293406
592,-0.010880564
593,0.01629227
594,0.011406807
595,0.045235507
596,0.042079065
597,0.06505099
598,0.08417783
599,0.08499022
600,0.11689199
601,0.08753645
602,0.09744764
603,0.120421946
604,0.1446632
605,0.14234681
606,0.16372678
607,0.17455707
608,0.12779811
609,0.13690592
610,0.1328994
611,0.08923504
612,0.110492975
613,0.12659635
614,0.14918782
615,0.17728303
616,0.18348278
617,0.20577967
618,0.20049995
619,0.20010944
620,0.18286677
621,0.19588286
622,0.22631262
623,0.22677511
624,0.22866906
625,0.20906827
626,0.2527143
627,0.25812343
628,0.25284514
629,0.28018585
630,0.24681847
631,0.2167446
632,0.20211418
633,0.21959054
634,0.21371835
635,0.16366562
636,0.16419896
637,0.15314542
638,0.13508949
639,0.07485375
640,0.07618933
641,0.029789032
642,0.027650332
643,0.015563347
644,-0.0036439889
645,-0.010755845
646,-0.02060758
647,-0.09581269
648,-0.09648041
649,-0.09378353
650,-0.0831768
651,-0.07475354
652,-0.055672158
653,-0.08303948
654,-0.08316883
655,-0.055317894
656,-0.0020954744
657,-0.022886649
658,0.0016687334
659,0.017235655
660,-0.011186363
661,-0.002301641
662,-0.07806511
663,-0.12281102
664,-0.15356684
665,-0.1555098
666,-0.1802294
667,-0.21277045
668,-0.24329546
669,-0.24248746
670,-0.28447476
671,-0.2843309
672,-0.25684744
673,-0.23964153
674,-0.24425636
675,-0.25080556
676,-0.23670368
677,-0.23141275
678,-0.25934857
679,-0.25074658
680,-0.26168156
681,-0.2514103
682,-0.25295126
683,-0.26926845
684,-0.29149514
685,-0.29499024
686,-0.30733725
687,-0.31440702
688,-0.3106041
689,-0.31997707
690,-0.33284047
691,-0.31081724
692,-0.31439564
693,-0.32705793
694,-0.32430658
695,-0.30185625
696,-0.31438744
697,-0.2805726
698,-0.2962543
699,-0.29283115
700,-0.26023865
701,-0.2566661
702,-0.25772572
703,-0.29023874
704,-0.3199183
705,-0.27641895
706,-0.3150048
707,-0.33021772
708,-0.29157212
709,-0.3086897
710,-0.30989414
711,-0.29115584
712,-0.30818406
713,-0.2714372
714,-0.27627403
715,-0.28287405
716,-0.31809434
717,-0.2852869
718,-0.2619395
719,-0.2521823
720,-0.31873137
721,-0.29458508
722,-0.27419803
723,-0.27869695
724,-0.24150978
725,-0.22188401
726,-0.29823172
727,-0.2504591
728,-0.28362116
729,-0.33428502
730,-0.33964136
731,-0.3694409
732,-0.28183866
733,-0.2553218
734,-0.28395456
735,-0.27151263
736,-0.26202124
737,-0.23058037
738,-0.30391517
739,-0.26907325
740,-0.24653243
741,-0.25549203
742,-0.20814604
743,-0.16657306
744,-0.262146
745,-0.24841353
746,-0.26667643
747,-0.2788707
748,-0.26034126
749,-0.14933594
750,-0.21367194
751,-0.20381443
752,-0.16736208
753,-0.18380599
754,-0.1675052
755,-0.15670998
756,-0.15722977
757,-0.120330304
758,-0.1164602
759,-0.10128319
760,-0.13732488
761,-0.11792512
762,-0.109902084
763,-0.1356872
764,-0.13415255
765,-0.121950395
766,-0.12359927
767,-0.1422905
768,-0.12821297
769,-0.1489764
770,-0.1691842
771,-0.18644746
772,-0.16746917
773,-0.18418849
774,-0.16024719
775,-0.15678369
776,-0.14057723
777,-0.10894738
778,-0.11103894
779,-0.052431945
780,-0.044725027
781,-0.06915236
782,-0.046231102
783,-0.053457204
784,0.005072234
785,0.044691242
786,0.043582633
787,0.014032206
788,-0.012416437
789,-0.0024711594
790,-0.00076835346
791,-0.029830586
792,-0.06440276
793,-0.014069068
794,-0.026998982
795,-0.056354556
796,-0.054426096
797,5.3616706e-05
798,-0.13267754
799,-0.13321716
800,-0.08484986
801,-0.039176013
802,-0.026095793
803,0.00029674452
804,0.03145454
805,0.06707392
806,0.026434094
807,0.08087319
808,0.11754614
809,0.13818023
810,0.15018265
811,0.14419304
812,0.12093781
813,0.14395253
814,0.112544335
815,0.13014801
816,0.12553126
817,0.12845354
818,0.110823445
819,0.045891944
820,0.07497608
821,0.009239225
822,-0.02891628
823,-0.010782951
824,-0.008435002
825,-0.07806241
826,-0.06940493
827,-0.09405653
828,-0.10170102
829,-0.07715028
830,-0.05441373
831,-0.06475269
832,-0.058637384
833,-0.06921265
834,-0.08605726
835,-0.06605156
836,-0.026703613
837,-0.033117887
838,-0.054116476
839,-0.061256442
840,-0.0271018
841,-0.038304437
842,-0.027804188
843,-0.0236994
844,-0.0054978924
845,-0.01409905
846,0.037067074
847,0.09110986
848,0.10532121
849,0.12387514
850,0.14553405
851,0.10382319
852,0.10521985
853,0.1648531
854,0.12866862
855,0.13026243
856,0.041109
857,0.1294794
858,0.1407976
859,0.16366652
