,0
488,0.08293152
489,0.14458814
490,0.12854001
491,0.14597312
492,0.13610724
493,0.11784184
494,0.11939565
495,0.0841244
496,0.061965313
497,0.021021139
498,-0.0052709403
499,-0.031705644
500,-0.020779308
501,-0.031665582
502,-0.020464573
503,-0.038176794
504,-0.053387914
505,-0.060092803
506,-0.05027349
507,-0.040070094
508,-0.030333351
509,0.0069872555
510,0.012720629
511,0.006490655
512,0.015674664
513,0.013189645
514,-0.037023064
515,-0.042489424
516,-0.064696416
517,-0.08089133
518,-0.069217816
519,-0.075198986
520,-0.0596754
521,-0.05831259
522,-0.08708601
523,-0.10375084
524,-0.09090648
525,-0.052922126
526,-0.029465731
527,-0.007551426
528,0.0063739493
529,-0.016334515
530,-0.011027279
531,-0.02882079
532,-0.0531095
533,-0.07205315
534,-0.100322396
535,-0.12703215
536,-0.13972044
537,-0.16761331
538,-0.1889283
539,-0.18615647
540,-0.18399103
541,-0.19947657
542,-0.19149204
543,-0.18720572
544,-0.15940966
545,-0.15647174
546,-0.1772849
547,-0.17465313
548,-0.149144
549,-0.15307795
550,-0.18557963
551,-0.18295713
552,-0.18364246
553,-0.16106665
554,-0.14470728
555,-0.14023863
556,-0.13170834
557,-0.13734171
558,-0.12317267
559,-0.045676574
560,-0.046293903
561,-0.060268473
562,-0.04572514
563,-0.06591962
564,-0.06510091
565,-0.07208644
566,-0.09893109
567,-0.08150665
568,-0.059209432
569,-0.031134214
570,-0.014711377
571,0.03031106
572,0.01994951
573,0.017734766
574,0.030418713
575,0.011496629
576,0.020467676
577,0.030051641
578,0.016543265
579,0.009633399
580,-0.030296523
581,-0.06097712
582,-0.050379176
583,-0.03200573
584,-0.023542073
585,-0.00044990517
586,0.042573825
587,0.04313785
588,0.076004684
589,0.07452582
590,0.06113541
591,0.04459177
592,0.08468041
593,0.0811913
594,0.043911293
595,0.0075201048
596,-0.004366978
597,-0.01889579
598,-0.039612386
599,-0.059394833
600,-0.057965342
601,-0.07557037
602,-0.09111457
603,-0.108700864
604,-0.03986045
605,-0.038700514
606,-0.0480514
607,-0.026674122
608,-0.0049623465
609,0.011474242
610,-0.012688807
611,-0.023614679
612,-0.017644804
613,0.010986837
614,0.036958687
615,0.039885156
616,0.016057938
617,0.013982962
618,-0.00088491524
619,-0.019607607
620,-0.058289554
621,-0.06953508
622,-0.08441662
623,-0.06888382
624,-0.035659328
625,0.006486886
626,0.0034943367
627,-0.029320493
628,-0.031149205
629,-0.009808631
630,0.0036983504
631,0.023633257
632,-0.0043888483
633,0.03405446
634,0.0613259
635,0.07354619
636,0.08257792
637,0.08648116
638,0.07254307
639,0.07636806
640,0.07515195
641,0.07146283
642,0.053493876
643,0.065607846
644,0.07133416
645,0.12012926
646,0.1181541
647,0.14040674
648,0.13573073
649,0.16027424
650,0.14854813
651,0.14770977
652,0.1273581
653,0.13151912
654,0.08049143
655,0.12078172
656,0.07743275
657,0.053516876
658,-0.016523935
659,-0.052582663
660,-0.04937341
661,-0.061997745
662,-0.07871308
663,-0.06727352
664,-0.082891114
665,-0.08565705
666,-0.06858108
667,-0.08994426
668,-0.07127966
669,-0.069836125
670,-0.05580709
671,-0.035304345
672,-0.02939365
673,-0.037810363
674,-0.049633443
675,-0.058606472
676,-0.04960801
677,-0.056387313
678,-0.061339866
679,-0.056082245
680,-0.05735216
681,-0.05601719
682,-0.043237425
683,-0.029907018
684,-0.011802754
685,0.0033338927
686,0.016682014
687,0.00042837113
688,-0.0059946515
689,-0.017021026
690,-0.0043301284
691,-0.01636225
692,-0.031768247
693,-0.025043014
694,-0.06862346
695,-0.08169625
696,-0.07723891
697,-0.11544288
698,-0.13614511
699,-0.11964409
700,-0.10491048
701,-0.11462122
702,-0.07755632
703,-0.06998057
704,-0.08772462
705,-0.10054857
706,-0.08667512
707,-0.06427927
708,-0.096463025
709,-0.11072145
710,-0.12482476
711,-0.14421345
712,-0.14428866
713,-0.15570682
714,-0.14884825
715,-0.14133391
716,-0.10955007
717,-0.09130441
718,-0.09176099
719,-0.06078365
720,-0.0414981
721,-0.040707223
722,-0.046247017
723,0.009045646
724,0.008962953
725,0.060122658
726,0.06456468
727,0.0644675
728,0.04998367
729,0.042790122
730,0.07625589
731,0.054487508
732,0.050296593
733,0.08644602
734,0.063881986
735,0.055459846
736,0.118211865
737,0.106532656
738,0.088664986
739,0.13265133
740,0.17445537
741,0.16008231
742,0.1338379
743,0.14551944
744,0.09907525
745,0.06949204
746,0.043646343
747,0.031681325
748,0.016504511
749,-0.018828407
750,-0.02096149
751,-0.038505472
752,-0.064099036
753,-0.06376296
754,-0.07317917
755,-0.09237399
756,-0.085947685
757,-0.08354651
758,-0.06759713
759,-0.06560443
760,-0.024429537
761,-0.031434562
762,-0.024211142
763,-0.043636702
764,-0.056350484
765,-0.062012773
766,-0.08371199
767,-0.09899465
768,-0.14439537
769,-0.16560532
770,-0.17218179
771,-0.1764032
772,-0.16960236
773,-0.19103299
774,-0.20900442
775,-0.21463393
776,-0.21148926
777,-0.19087398
778,-0.19300088
779,-0.1879249
780,-0.18690807
781,-0.17418022
782,-0.17372017
783,-0.17536499
784,-0.18239503
785,-0.1942506
786,-0.21368907
787,-0.20922224
788,-0.20998842
789,-0.21736106
790,-0.2160362
791,-0.1949848
792,-0.1644328
793,-0.14338599
794,-0.14171126
795,-0.13467203
796,-0.11193659
797,-0.07378562
798,-0.062381048
799,-0.068481095
800,-0.041007858
801,-0.04446468
802,-0.06701776
803,-0.080388434
804,-0.112455286
805,-0.09996988
806,-0.06610762
807,-0.082489006
808,-0.11838128
809,-0.15029562
810,-0.1639623
811,-0.16096903
812,-0.15603094
813,-0.14274259
814,-0.14480485
815,-0.13435932
816,-0.103684716
817,-0.0879965
818,-0.062961414
819,-0.027033392
820,0.023224812
821,0.09322798
822,0.11610336
823,0.109187715
824,0.12567063
825,0.106722
826,0.12098225
827,0.1666832
828,0.21805894
829,0.20854409
830,0.25557974
831,0.23748018
832,0.2116713
833,0.18104854
834,0.1629499
835,0.12496404
836,0.22859219
837,0.29189935
838,0.21862142
839,0.17763954
840,0.15649341
841,0.1252043
842,0.15015173
843,0.18929696
844,0.1690644
845,0.16418816
846,0.14008455
847,0.041297663
848,0.053154953
849,0.018358026
850,0.020965021
851,0.01755587
852,0.016275324
853,0.018078588
854,0.041885797
855,0.002252379
856,0.014135185
857,-0.005557563
858,0.008870127
859,0.016567541
860,0.05040571
861,0.057921756
862,0.12451389
863,0.12349638
864,0.11336554
865,0.075208485
866,0.0625722
867,0.039483827
868,0.03353979
869,-0.0010882919
870,-0.0095503265
871,-0.040106036
872,-0.06244735
873,-0.05767748
874,-0.05577985
875,-0.044686716
876,-0.020995107
877,-0.016776405
878,-0.008299905
879,0.0044830134
880,0.029029194
881,0.04296273
882,0.02895096
883,0.052486952
884,0.059109353
885,0.054828092
886,0.045335904
887,0.0031986795
888,-0.004742424
889,0.023807269
890,0.03407814
891,0.06354295
892,0.09238047
893,0.09093828
894,0.115754195
895,0.11600337
896,0.12514429
897,0.13885984
898,0.11961758
899,0.107287034
900,0.1219167
901,0.09352437
902,0.10464145
903,0.11632012
904,0.10642611
905,0.090272985
906,0.10667007
907,0.11765237
908,0.12625612
909,0.15748137
910,0.14362042
911,0.18009008
912,0.21862435
913,0.17378576
914,0.19909266
915,0.20617346
916,0.18688007
917,0.15166281
918,0.14876823
919,0.1616264
920,0.15602
921,0.15359694
922,0.1649735
923,0.153681
924,0.16036081
925,0.15403321
926,0.18167311
927,0.18840927
928,0.20118421
929,0.19169249
930,0.14596952
931,0.14354497
932,0.13023032
933,0.13602623
934,0.12171566
935,0.11045894
936,0.0761884
937,0.07710811
938,0.038889255
939,0.01983022
940,0.013781449
941,0.0037026363
942,-0.009948936
943,-0.023769986
944,-0.016214631
945,-0.017479707
946,-0.0013617682
947,0.019178033
948,0.015689917
949,0.026373941
950,0.0134382965
951,-0.02703784
952,-0.016319714
953,-0.045426324
954,-0.0077582933
955,-0.007888977
956,-0.00811217
957,-0.020816565
958,-0.019692801
959,-0.051304776
960,-0.07719545
961,-0.09469525
962,-0.09077513
963,-0.09231228
964,-0.09647159
965,-0.07777708
966,-0.06386495
967,-0.043041818
968,-0.024929669
969,-0.020710062
970,0.005402414
971,0.0070013274
972,-0.0048748227
973,-0.02949578
974,-0.03353501
975,-0.026238967
976,-0.021178957
977,-0.0074741365
978,-0.025946561
979,-0.022006083
980,-0.037257943
981,-0.021301243
982,-0.03825509
983,-0.051490765
984,-0.089745976
985,-0.054215103
986,-0.02859632
987,-0.03204344
988,-0.04278126
989,-0.0538899
990,-0.0670798
991,-0.093958944
992,-0.09906272
993,-0.1041772
994,-0.12876265
995,-0.13134791
996,-0.14446634
997,-0.12510517
998,-0.13470334
999,-0.11809543
1000,-0.11018959
1001,-0.10217503
1002,-0.09162738
1003,-0.08803941
1004,-0.09219319
1005,-0.09394738
1006,-0.09451545
1007,-0.10275032
1008,-0.0712736
1009,-0.084163584
1010,-0.048352543
1011,-0.031992074
1012,-0.025858339
1013,0.014852373
1014,0.010876083
1015,0.05522814
1016,0.09471024
1017,0.08370382
1018,0.08493775
1019,0.08756173
1020,0.07339573
1021,0.0905168
1022,0.0801743
1023,0.04576323
1024,0.033594828
1025,0.032901414
1026,0.021825198
1027,0.049543064
1028,0.05042257
1029,0.06707465
1030,0.07373221
1031,0.12094806
1032,0.11306735
1033,0.09953712
1034,0.091774024
1035,0.075635746
1036,0.037956722
1037,0.038047466
1038,0.056615684
1039,0.046526495
1040,0.06511691
1041,0.061383553
1042,0.053293597
1043,0.064996
1044,0.047222983
1045,0.052109126
1046,0.06588959
1047,0.13151504
1048,0.17333221
1049,0.19010073
1050,0.1428346
1051,0.13705637
1052,0.13039428
1053,0.10769921
1054,0.09109934
1055,0.03709421
1056,0.024557084
1057,0.033656206
1058,0.04339024
1059,0.023325503
1060,0.015982743
1061,0.057695124
1062,0.06673034
1063,0.060845297
1064,0.047970317
1065,0.048870973
1066,0.059191693
1067,0.048562117
1068,0.048269115
1069,0.0742752
1070,0.07599769
1071,0.07328793
1072,0.073536076
1073,0.07666798
1074,0.08035572
1075,0.057252225
1076,0.042391364
1077,0.057593547
1078,0.06286987
1079,0.05090659
1080,0.039773673
1081,0.0320759
1082,0.026872844
1083,0.0018314603
1084,0.027025614
1085,0.01611787
1086,0.004609776
1087,0.011465538
1088,0.010141506
1089,0.016181644
1090,0.0011482788
1091,-0.009516973
1092,-0.027740594
1093,-0.03445329
1094,-0.05435916
1095,-0.07182176
1096,-0.095397286
1097,-0.10074236
1098,-0.09613728
1099,-0.13936685
1100,-0.1515288
1101,-0.17060736
1102,-0.17491552
1103,-0.17062514
1104,-0.16620031
1105,-0.16380976
1106,-0.15699427
1107,-0.14446186
1108,-0.13210838
1109,-0.13597679
1110,-0.119540125
1111,-0.12749821
1112,-0.12340455
1113,-0.12646072
1114,-0.10742494
1115,-0.0996812
1116,-0.096323274
1117,-0.08846517
1118,-0.07912776
1119,-0.070297375
1120,-0.05561162
1121,-0.049619477
1122,-0.05252612
1123,-0.040947463
1124,-0.033965133
1125,0.016771413
1126,0.031132583
1127,0.031851843
1128,0.04791448
1129,0.09349904
1130,0.13340725
1131,0.09356595
1132,0.11242567
1133,0.13634913
1134,0.15680356
1135,0.1588728
1136,0.15413019
1137,0.19453225
1138,0.18599539
1139,0.19610387
1140,0.19683023
1141,0.13552463
1142,0.1173446
1143,0.09482785
1144,0.10479341
1145,0.09593697
1146,0.09289723
1147,0.09256332
1148,0.048915528
1149,0.014735532
1150,-0.012872702
1151,-0.033434805
1152,-0.036423374
1153,-0.027445458
1154,-0.043636907
1155,-0.047853127
1156,-0.055646285
1157,-0.10420066
1158,-0.10633969
1159,-0.09871674
1160,-0.10389031
1161,-0.08523265
1162,-0.11380592
1163,-0.10126651
1164,-0.08964596
1165,-0.08321706
1166,-0.069366686
1167,-0.05987822
1168,-0.051718544
1169,-0.03819571
1170,-0.04143543
1171,-0.022591654
1172,-0.038324434
1173,-0.019736197
1174,0.028390467
1175,0.054572016
1176,0.06419045
1177,0.07394338
1178,0.05187714
1179,0.06156288
1180,0.0610762
1181,0.061939362
1182,0.087540895
1183,0.10886668
1184,0.11459891
1185,0.123575896
1186,0.127503
1187,0.100614265
1188,0.09132047
1189,0.09898038
1190,0.092571996
1191,0.072315
1192,0.0715013
1193,0.07161102
1194,0.07165395
1195,0.05620214
1196,0.06407006
1197,0.057098914
1198,0.107775174
1199,0.110206634
1200,0.14008564
1201,0.15349536
1202,0.13810271
1203,0.14313127
1204,0.1343099
1205,0.13763802
1206,0.12492653
1207,0.09848429
1208,0.058209244
1209,0.032773882
1210,0.021100242
1211,0.001146547
1212,-0.027325481
1213,-0.03587874
1214,-0.048747543
1215,-0.052629575
1216,-0.065695256
1217,-0.06704006
1218,-0.0846288
1219,-0.0727861
1220,-0.07217014
1221,-0.06369769
1222,-0.04592111
1223,-0.033533745
1224,-0.04942624
1225,-0.078596346
1226,-0.09532199
1227,-0.076920435
1228,-0.069889255
1229,-0.06663601
1230,-0.060294095
1231,-0.061448928
1232,-0.06602778
1233,-0.013248275
1234,0.016391737
1235,0.019631717
1236,0.033157665
1237,0.042178214
1238,0.016586374
1239,0.026898034
1240,0.060443938
1241,0.10055086
1242,0.074484944
1243,0.06551387
1244,0.110350266
1245,0.10108866
