,0
614,0.22573437
615,0.33200857
616,0.29196462
617,0.2521395
618,0.27899647
619,0.2692383
620,0.3262253
621,0.3857778
622,0.3327352
623,0.2914927
624,0.27044964
625,0.2572586
626,0.2977704
627,0.21893573
628,0.26978514
629,0.20403759
630,0.23687339
631,0.27368942
632,0.34251842
633,0.3350161
634,0.35503265
635,0.2865318
636,0.29815817
637,0.31382006
638,0.347952
639,0.33598995
640,0.26934916
641,0.25706294
642,0.23619422
643,0.19630286
644,0.12441307
645,0.14762805
646,0.2157292
647,0.18109414
648,0.16419783
649,0.20609306
650,0.2028062
651,0.21605521
652,0.19822992
653,0.19181228
654,0.25316763
655,0.2999165
656,0.3263126
657,0.32492486
658,0.35021806
659,0.41507512
660,0.44073874
661,0.42832747
662,0.39737493
663,0.40274298
664,0.39382175
665,0.4533678
666,0.46555194
667,0.5354073
668,0.61544037
669,0.6969424
670,0.7014742
671,0.69395554
672,0.7190621
673,0.69126946
674,0.7155368
675,0.63906056
676,0.628373
677,0.6249621
678,0.5716381
679,0.55209374
680,0.5477333
681,0.4641142
682,0.41140524
683,0.37775168
684,0.4062437
685,0.4129305
686,0.25487593
687,0.255452
688,0.21793537
689,0.19686031
690,0.2105764
691,0.24044827
692,0.19887182
693,0.21681051
694,0.24665928
695,0.20540658
696,0.19759911
697,0.23289065
698,0.28062245
699,0.2075183
700,0.19972776
701,0.16609283
702,0.13140458
703,0.14304078
704,0.14395136
705,0.15305543
706,0.14847389
707,0.13032876
708,0.1648961
709,0.20518929
710,0.16061684
711,0.12028662
712,0.08357143
713,0.06922783
714,0.038750622
715,0.012941353
716,0.024412287
717,0.002195255
718,-0.00520793
719,-0.010314193
720,-0.0010013045
721,-0.0018748022
722,-0.007295503
723,-0.039497364
724,-0.03861184
725,-0.010506228
726,-0.023472667
727,-0.014935421
728,0.010811212
729,0.027007438
730,0.08507902
731,0.11452996
732,0.07586765
733,0.06738249
734,0.07995857
735,0.06905668
736,0.060634654
737,0.027084922
738,0.03146649
739,-0.037416156
740,-0.053746186
741,-0.063751556
742,-0.09619029
743,-0.1080167
744,-0.12437955
745,-0.12691183
746,-0.116880804
747,-0.108975686
748,-0.10711291
749,-0.07047291
750,-0.1106137
751,-0.062384754
752,-0.050367683
753,-0.06743049
754,-0.0502068
755,-0.081924886
756,-0.038294803
757,-0.074483305
758,-0.061183542
759,-0.05932185
760,-0.04667253
761,-0.060730577
762,-0.08764774
763,-0.073189296
764,-0.035533093
765,0.0057269675
766,0.026034694
767,0.02573253
768,0.04911761
769,0.040566362
770,0.07703466
771,0.084213406
772,0.054985497
773,0.06519465
774,0.07645848
775,0.07628783
776,0.08765308
777,0.12125593
778,0.11917266
779,0.13752131
780,0.13001297
781,0.112138845
782,0.112964645
783,0.13026123
784,0.16832338
785,0.14954056
786,0.14236793
787,0.16753785
788,0.18998322
789,0.19471474
790,0.20182985
791,0.21403341
792,0.23013124
793,0.25313
794,0.22317459
795,0.21499121
796,0.18058778
797,0.14366001
798,0.08991519
799,0.08083835
800,0.11401297
801,0.11468955
802,0.11081421
803,0.12793018
804,0.12591629
805,0.14506547
806,0.18288691
807,0.19031003
808,0.20830548
809,0.21205422
810,0.19133559
811,0.17365475
812,0.23111205
813,0.17080969
814,0.15247926
815,0.17035985
816,0.21799412
817,0.20657496
818,0.19571638
819,0.15194345
820,0.12400749
821,0.067451425
822,0.038056992
823,-0.009604592
824,-0.03680334
825,-0.051722363
826,-0.053780098
827,-0.061747573
828,-0.040975858
829,-0.042899568
830,-0.056896973
831,-0.105714135
832,-0.16044688
833,-0.19543207
834,-0.19899946
835,-0.19561197
836,-0.20118873
837,-0.1853574
838,-0.14767234
839,-0.1317646
840,-0.120966665
841,-0.10975007
842,-0.107509196
843,-0.123366766
844,-0.13211775
845,-0.13838522
846,-0.13192008
847,-0.15043129
848,-0.21187395
849,-0.21603097
850,-0.23351936
851,-0.23497124
852,-0.24110572
853,-0.22716402
854,-0.21673672
855,-0.22911288
856,-0.23365346
857,-0.23408309
858,-0.22246633
859,-0.22118552
860,-0.22843693
861,-0.24028437
862,-0.23469342
863,-0.2438322
864,-0.2441277
865,-0.20589153
866,-0.19156702
867,-0.18523718
868,-0.17966357
869,-0.17498858
870,-0.16670892
871,-0.17676756
872,-0.13928483
873,-0.13424475
874,-0.14880887
875,-0.108788915
876,-0.13198899
877,-0.085594594
878,-0.06535845
879,-0.0817793
880,-0.056177847
881,-0.13729793
882,-0.14021283
883,-0.15238777
884,-0.14604442
885,-0.11091895
886,-0.08027215
887,-0.08811301
888,-0.07248182
889,-0.024294997
890,-0.051518373
891,-0.036794323
892,-0.016376453
893,-0.02599802
894,-0.055097982
895,-0.0017154617
896,0.085674964
897,0.059532322
898,0.07092544
899,0.15719073
900,0.24853776
901,0.27098885
902,0.22647762
903,0.17748973
904,0.17988622
905,0.17106386
906,0.122800656
907,0.13119367
908,0.14599764
909,0.13918129
910,0.1356777
911,0.19606057
912,0.18579383
913,0.22322321
914,0.22467579
915,0.25466195
916,0.32765585
917,0.34051442
918,0.31845915
919,0.34102747
920,0.33189726
921,0.27892813
922,0.26972204
923,0.25513333
924,0.299951
925,0.2666129
926,0.26111808
927,0.26692358
928,0.31131807
929,0.30356234
930,0.27878368
931,0.28359455
932,0.22862062
933,0.16554055
934,0.094622925
935,0.08411584
936,0.06300528
937,0.0026550337
938,-0.00074821943
939,-0.02322862
940,-0.0026300238
941,-0.00992476
942,0.010149401
943,0.037131324
944,0.04737402
945,0.07629181
946,0.114408456
947,0.11799675
948,0.1251696
949,0.12773342
950,0.077825636
951,0.09284178
952,0.12788548
953,0.14076874
954,0.16230604
955,0.2113462
956,0.2108936
957,0.23455128
958,0.2100975
959,0.25776643
960,0.28484297
961,0.22603104
962,0.19908994
963,0.189681
964,0.22073722
965,0.2105011
966,0.1992851
967,0.15849234
968,0.124500014
969,0.13857427
970,0.14994797
971,0.15533741
972,0.15285604
973,0.1237802
974,0.12926638
975,0.13011676
976,0.17048271
977,0.12728345
978,0.12941772
979,0.12505023
980,0.09554779
981,0.086571924
982,0.069824375
983,0.09173127
984,0.06885078
985,0.07302833
986,0.068720415
987,0.04511997
988,0.044557687
989,0.045629453
990,0.019894263
991,0.026556194
992,0.027643235
993,0.026256535
994,0.07069475
995,0.075700894
996,0.082384355
997,0.09213073
998,0.08623188
999,0.11063308
1000,0.13135801
1001,0.3189883
1002,0.33979306
1003,0.37578064
1004,0.36053166
1005,0.39929762
1006,0.37353694
1007,0.29567736
1008,0.27341983
1009,0.27297404
1010,0.25084156
1011,0.22960795
1012,0.23850937
1013,0.2245668
1014,0.22338106
1015,0.21848422
1016,0.19181147
1017,0.17549495
1018,0.18417221
1019,0.21841376
1020,0.19193275
1021,0.20609234
1022,0.21639508
1023,0.21446578
1024,0.17409891
1025,0.15373962
1026,0.12646386
1027,0.09192107
1028,0.077646464
1029,0.08301418
1030,0.08007901
1031,0.06385253
1032,0.06671156
1033,0.076282315
1034,0.088945456
1035,0.090966865
1036,0.09491462
1037,0.11172795
1038,0.09409451
1039,0.086622216
1040,0.109814964
1041,0.116425596
1042,0.13360442
1043,0.13697971
1044,0.13835295
1045,0.13602991
1046,0.11779602
1047,0.13045916
1048,0.12960537
1049,0.13398951
1050,0.11853805
1051,0.10301888
1052,0.087618224
1053,0.085178904
1054,0.13278994
1055,0.13437934
1056,0.15063408
1057,0.17436859
1058,0.17482437
1059,0.14994575
1060,0.10855757
1061,0.09531861
1062,0.03838127
1063,0.010298507
1064,-0.0017509726
1065,-0.020843133
1066,-0.049257457
1067,-0.042241503
1068,-0.042549234
1069,-0.07258907
1070,-0.09095538
1071,-0.08879476
1072,-0.07690032
1073,-0.08592665
1074,-0.10052967
1075,-0.10595716
1076,-0.0935306
1077,-0.10947546
1078,-0.10800805
1079,-0.09992839
1080,-0.062931895
1081,-0.040069144
1082,-0.071584366
1083,-0.08079971
1084,-0.08956145
1085,-0.08425251
1086,-0.12027565
1087,-0.16197802
1088,-0.16646229
1089,-0.16119283
1090,-0.17137796
1091,-0.1732329
1092,-0.14909595
1093,-0.17046696
1094,-0.18286164
1095,-0.15234907
1096,-0.11744921
1097,-0.1336959
1098,-0.14538813
1099,-0.16531876
1100,-0.16215138
1101,-0.1616693
1102,-0.15347359
1103,-0.14617252
1104,-0.13806607
1105,-0.14219695
1106,-0.14964426
1107,-0.16000414
1108,-0.194138
1109,-0.21372163
1110,-0.22173205
1111,-0.22885202
1112,-0.24315087
1113,-0.25452253
1114,-0.22829656
1115,-0.18764652
1116,-0.17877638
1117,-0.16627833
1118,-0.16171522
1119,-0.15166393
1120,-0.19304556
1121,-0.2263025
1122,-0.2524617
1123,-0.27118716
1124,-0.29866958
1125,-0.3149103
1126,-0.2889798
1127,-0.31111652
1128,-0.33559385
1129,-0.33414483
1130,-0.32266924
1131,-0.30350423
1132,-0.31723073
1133,-0.31248796
1134,-0.31946394
1135,-0.3054075
1136,-0.308464
1137,-0.31742287
1138,-0.32670432
1139,-0.31418574
1140,-0.3394576
1141,-0.33216503
1142,-0.31478867
1143,-0.27930504
1144,-0.25798213
1145,-0.2505054
1146,-0.24926284
1147,-0.2694822
1148,-0.2774488
1149,-0.23931977
1150,-0.24830508
1151,-0.24098864
1152,-0.24413472
1153,-0.24116918
1154,-0.2297337
1155,-0.22991025
1156,-0.19372223
1157,-0.18089505
1158,-0.20554498
1159,-0.2117829
1160,-0.2163715
1161,-0.27701592
1162,-0.28057286
1163,-0.31698608
1164,-0.3201595
1165,-0.301485
1166,-0.30359378
1167,-0.32082134
1168,-0.33385685
1169,-0.3322296
1170,-0.34201235
1171,-0.33417895
1172,-0.3146463
1173,-0.29496962
1174,-0.29158986
1175,-0.25943857
1176,-0.22821039
1177,-0.20706055
1178,-0.20817104
1179,-0.19456899
1180,-0.22891289
1181,-0.20770991
1182,-0.22110839
1183,-0.21403635
1184,-0.23723549
1185,-0.21586473
1186,-0.1919235
1187,-0.15537798
1188,-0.10844911
1189,-0.042545833
1190,-0.037914474
1191,-0.016162306
1192,0.047014296
1193,0.024372201
1194,0.09867183
1195,0.12434828
1196,0.21452086
1197,0.13122287
1198,0.18202662
1199,0.102746055
1200,0.08695123
1201,0.05630636
1202,0.07426629
1203,0.051030092
1204,0.12550895
1205,0.1629262
1206,0.15399134
1207,0.11827493
1208,0.124011874
1209,0.19792184
1210,0.18209805
1211,0.14102685
1212,0.1296598
1213,0.11229982
1214,0.15936972
1215,0.18144844
1216,0.18848294
1217,0.13639158
1218,0.13218464
1219,0.17164913
1220,0.17460212
1221,0.14246212
1222,0.12391632
1223,0.11418861
1224,0.1368947
1225,0.17059407
1226,0.20064883
1227,0.28302726
1228,0.3688086
1229,0.38217843
1230,0.3385026
1231,0.2887538
1232,0.35110497
1233,0.3456942
1234,0.44479403
1235,0.5409037
1236,0.47227165
1237,0.3974227
1238,0.35613853
1239,0.3777655
1240,0.31995595
1241,0.33809406
1242,0.28131604
1243,0.32097346
1244,0.3144654
1245,0.37659368
1246,0.3259237
1247,0.34669122
1248,0.3782935
1249,0.33753762
1250,0.26594925
1251,0.3200114
1252,0.326826
1253,0.26075208
1254,0.19929579
1255,0.26655078
1256,0.30933255
1257,0.25799632
1258,0.19612113
1259,0.1906129
1260,0.20878163
1261,0.19808234
1262,0.27170762
1263,0.26116735
1264,0.21723199
1265,0.24886055
1266,0.23735733
1267,0.24654204
1268,0.2858196
1269,0.2584272
1270,0.30240497
1271,0.2920046
1272,0.33916026
1273,0.31772694
1274,0.2264826
1275,0.21795134
1276,0.13056621
1277,0.14909258
1278,0.1496327
1279,0.12715596
1280,0.13046555
1281,0.14976892
1282,0.1965361
1283,0.14539301
1284,0.16511272
1285,0.18010777
1286,0.21182321
1287,0.21147782
1288,0.19946715
1289,0.2162754
1290,0.16115426
1291,0.1704253
1292,0.173754
1293,0.16112712
1294,0.174607
1295,0.21575363
1296,0.16902384
1297,0.15994312
1298,0.1179597
1299,0.079416215
1300,0.091418326
1301,0.10278819
1302,0.093272544
1303,0.076131865
1304,0.08090022
1305,0.070344254
1306,0.06619665
1307,0.06481736
1308,0.0583423
1309,0.050176095
1310,0.07028011
1311,0.07451353
1312,0.076933295
1313,0.073277384
1314,0.073519446
1315,0.0628741
1316,0.057579808
1317,0.0329122
1318,0.0014372123
1319,0.0035027966
1320,-0.023611091
1321,-0.034184486
1322,-0.03941767
1323,-0.04894673
1324,-0.07993416
1325,-0.09161167
1326,-0.11401824
1327,-0.11026124
1328,-0.100482576
1329,-0.10869151
1330,-0.10954156
1331,-0.10139376
1332,-0.10490548
1333,-0.13768333
1334,-0.14051214
1335,-0.15249068
1336,-0.14921273
1337,-0.14379258
1338,-0.1368552
1339,-0.119343705
1340,-0.115204744
1341,-0.07530478
1342,-0.07503523
1343,-0.08516604
1344,-0.09313301
1345,-0.07091346
1346,-0.08031452
1347,-0.07086508
1348,-0.08064502
1349,-0.07594441
1350,-0.08138781
1351,-0.057714168
1352,-0.043770578
1353,-0.0017017964
1354,-0.011427598
1355,-0.01786843
1356,-0.0145175345
1357,0.00917588
1358,0.01808817
1359,0.011757104
1360,-0.019502746
1361,-0.030823514
1362,-0.027532317
1363,-0.040946092
1364,-0.019249676
1365,0.016996183
1366,0.013584722
1367,-0.006426064
1368,0.009144306
1369,0.00077686505
1370,-0.0229396
1371,-0.015996143
1372,0.01364363
1373,0.018858816
1374,0.055981822
1375,0.044315007
1376,0.049268372
1377,0.050801307
1378,0.0512471
1379,0.07989436
1380,0.11310595
1381,0.0848696
1382,0.10171279
1383,0.15966484
1384,0.17450474
1385,0.17733236
1386,0.17978102
1387,0.17491747
1388,0.15860757
1389,0.17775808
1390,0.20193993
1391,0.2184539
1392,0.27574533
1393,0.29120362
1394,0.23361942
1395,0.21767092
1396,0.20468275
1397,0.20310694
1398,0.22787552
1399,0.1973199
1400,0.22829938
1401,0.27802286
1402,0.31853548
1403,0.3325674
1404,0.3102535
1405,0.27610078
1406,0.29622343
1407,0.298727
1408,0.31858206
1409,0.30149302
1410,0.30788058
1411,0.28458315
1412,0.25102612
1413,0.24110076
1414,0.21148126
1415,0.1932287
1416,0.21599758
1417,0.21515745
1418,0.22273381
1419,0.1977897
1420,0.17059356
1421,0.16431619
1422,0.14111038
1423,0.1380129
1424,0.11766364
1425,0.11909667
1426,0.1271246
1427,0.12347954
1428,0.16679096
1429,0.21354088
1430,0.23058113
1431,0.21390481
1432,0.22905128
1433,0.21698713
1434,0.18452136
1435,0.17981468
1436,0.19165921
1437,0.20877688
1438,0.23550457
1439,0.23792255
1440,0.23500437
1441,0.20549448
1442,0.21868366
1443,0.17491663
1444,0.18497191
1445,0.18116617
1446,0.122090526
1447,0.10247618
1448,0.07707009
1449,0.064243674
1450,0.064985394
1451,0.06894558
1452,0.07636947
1453,0.09111609
1454,0.098682046
1455,0.081904426
1456,0.094526134
1457,0.10088827
1458,0.11239976
1459,0.10312847
1460,0.10533575
1461,0.10957514
1462,0.10787328
1463,0.119140185
1464,0.12263484
1465,0.1446682
1466,0.13101773
1467,0.13501497
1468,0.1415216
1469,0.11613918
1470,0.10112168
1471,0.11170238
1472,0.10347139
1473,0.10385098
1474,0.110718526
1475,0.08594665
1476,0.100069165
1477,0.11119116
1478,0.10473157
1479,0.116418704
1480,0.134562
1481,0.16030407
1482,0.19712567
1483,0.2286242
1484,0.23190275
1485,0.2379923
1486,0.24270594
1487,0.2425808
1488,0.23740044
1489,0.21825616
1490,0.21103916
1491,0.21906738
1492,0.23372062
1493,0.23598325
1494,0.23591825
1495,0.23878278
1496,0.23190366
1497,0.21750242
1498,0.19191407
1499,0.17714623
1500,0.19708176
1501,0.20480119
1502,0.2246216
1503,0.22417203
1504,0.21486494
1505,0.21882106
1506,0.17703171
1507,0.16900793
1508,0.17438093
1509,0.15326731
1510,0.14874676
1511,0.18222986
1512,0.19773033
1513,0.19956787
1514,0.19670643
1515,0.18193027
1516,0.20568354
1517,0.21207076
1518,0.19216056
1519,0.16567206
1520,0.1628149
1521,0.18480399
1522,0.18396537
1523,0.19512515
1524,0.2062193
1525,0.20669015
1526,0.20650795
1527,0.21793123
1528,0.220111
1529,0.20253615
1530,0.20371953
1531,0.2051656
1532,0.20460679
1533,0.19576554
1534,0.19370522
1535,0.1988048
1536,0.19080581
1537,0.18862867
1538,0.19113137
1539,0.1651432
1540,0.15935764
1541,0.14209393
1542,0.1540946
1543,0.14503597
1544,0.14379099
1545,0.1322769
1546,0.15416439
1547,0.12424154
1548,0.08300358
1549,0.07334945
1550,0.056960907
1551,0.044916257
1552,0.022043658
1553,0.012258163
1554,-0.0020775883
1555,-0.011037838
1556,-0.0025652237
1557,0.0069445428
1558,0.021267569
1559,0.0056297854
1560,-0.0010499661
1561,-0.0011908417
1562,0.008822113
1563,0.015097
1564,0.018777339
1565,0.03859544
1566,0.017312832
1567,0.025241163
1568,0.033356544
1569,0.04409154
1570,0.06130562
1571,0.05360594
1572,0.06230535
1573,0.08120174
1574,0.07272919
1575,0.08400823
1576,0.07891312
1577,0.073329575
1578,0.07128114
1579,0.06957744
1580,0.06848658
1581,0.08171086
1582,0.094812825
1583,0.051663626
1584,0.10052373
1585,0.08758443
1586,0.053290818
1587,0.040615436
1588,0.035018004
1589,0.034691345
1590,0.007887329
1591,0.009880727
1592,0.013500068
1593,0.008230492
1594,0.00295554
1595,0.01039339
1596,0.0013275784
1597,-0.02110901
1598,-0.13583915
1599,-0.2862662
1600,-0.4378067
1601,-0.574739
1602,-0.66576624
1603,-0.73510045
1604,-0.7736391
1605,-0.79579806
1606,-0.7992592
1607,-0.79840213
1608,-0.78161657
1609,-0.7657387
1610,-0.7511238
1611,-0.74269694
1612,-0.73069686
1613,-0.7300903
1614,-0.7323028
