,0
415,0.9094503
416,0.9974642
417,1.0041227
418,1.0215714
419,1.0223765
420,1.0134406
421,0.98792964
422,0.9821336
423,0.99217045
424,1.0099963
425,1.0254931
426,1.0172465
427,1.1007521
428,1.1466973
429,1.1706052
430,1.1897647
431,1.1244133
432,0.90461963
433,0.73134065
434,0.46125856
435,0.27953953
436,0.113781154
437,-0.015169194
438,-0.08161672
439,-0.13170996
440,-0.16640893
441,-0.21244708
442,-0.23703983
443,-0.23186643
444,-0.22045483
445,-0.22164159
446,-0.23105183
447,-0.20550823
448,-0.19481719
449,-0.18088818
450,-0.1722036
451,-0.18156613
452,-0.19082104
453,-0.19844292
454,-0.1981433
455,-0.19891039
456,-0.20565397
457,-0.21880966
458,-0.21930523
459,-0.2902357
460,-0.2843805
461,-0.3052975
462,-0.3073894
463,-0.34098724
464,-0.3316428
465,-0.3511288
466,-0.35013735
467,-0.34995848
468,-0.39206436
469,-0.38082537
470,-0.3898839
471,-0.40030137
472,-0.4094269
473,-0.40652
474,-0.40881887
475,-0.40905228
476,-0.41926113
477,-0.40547758
478,-0.3853899
479,-0.3903896
480,-0.3882067
481,-0.38717568
482,-0.37754247
483,-0.3860087
484,-0.39105368
485,-0.40150833
486,-0.4057676
487,-0.4012301
488,-0.40902206
489,-0.41340107
490,-0.40840617
491,-0.4364021
492,-0.42267263
493,-0.37520093
494,-0.37128124
495,-0.39546773
496,-0.39051947
497,-0.39020032
498,-0.3823859
499,-0.3867657
500,-0.39172772
501,-0.40108803
502,-0.42069495
503,-0.43164992
504,-0.44041
505,-0.455958
506,-0.47949067
507,-0.4873664
508,-0.4994291
509,-0.48641464
510,-0.48680505
511,-0.4829549
512,-0.49005157
513,-0.47423962
514,-0.4678979
515,-0.482377
516,-0.5014647
517,-0.5216029
518,-0.533021
519,-0.52634144
520,-0.52512896
521,-0.5183022
522,-0.53110933
523,-0.53287506
524,-0.53064275
525,-0.13788475
526,-0.12663087
527,-0.115482315
528,-0.057709813
529,-0.06139925
530,-0.0433576
531,0.026488664
532,0.07703303
533,0.08138533
534,0.08403818
535,0.09199892
536,0.08051948
537,0.07775645
538,0.05272199
539,0.031519804
540,0.008688073
541,0.022818778
542,0.026087383
543,0.023876261
544,0.021302892
545,0.036984526
546,0.015828267
547,0.044586383
548,0.068487704
549,0.07728028
550,0.079543754
551,0.08568115
552,0.071286984
553,0.07497878
554,0.11995664
555,0.09948081
556,0.13549663
557,0.23785804
558,0.29717472
559,0.28478375
560,0.23489492
561,0.28871876
562,0.24070103
563,0.29806873
564,0.25069028
565,0.2883462
566,0.31129292
567,0.3445088
568,0.35057068
569,0.36086243
570,0.38491344
571,0.35609937
572,0.37100905
573,0.3533194
574,0.37185672
575,0.4054837
576,0.44504604
577,0.5084208
578,0.48936477
579,0.46850556
580,0.4838281
581,0.45978922
582,0.3921393
583,0.39336985
584,0.32772422
585,0.33615303
586,0.3346753
587,0.2988704
588,0.29380983
589,0.30337268
590,0.27749956
591,0.2707214
592,0.33061033
593,0.3553142
594,0.41882098
595,0.41242495
596,0.40059215
597,0.48947525
598,0.5044265
599,0.5195358
600,0.4884318
601,0.46813354
602,0.45769143
603,0.47533256
604,0.46847644
605,0.4501015
606,0.4557906
607,0.5259212
608,0.5784314
609,0.58683574
610,0.6326886
611,0.61649936
612,0.6331371
613,0.5787668
614,0.60693854
615,0.604663
616,0.5988858
617,0.6240109
618,0.63472843
619,0.6439968
620,0.5687105
621,0.55667263
622,0.58156365
623,0.54530567
624,0.5432339
625,0.55915165
626,0.54920727
627,0.57517403
628,0.5974924
629,0.60510546
630,0.6294793
631,0.68501866
632,0.6922074
633,0.68537736
634,0.6913621
635,0.703502
636,0.68161005
637,0.67781407
638,0.6216142
639,0.6285958
640,0.60847646
641,0.5471611
642,0.5058254
643,0.558559
644,0.53639024
645,0.5587854
646,0.5668733
647,0.5686798
648,0.58115685
649,0.58757687
650,0.5907
651,0.6131398
652,0.63670224
653,0.6523196
654,0.6821093
655,0.7421928
656,0.77097595
657,0.6922414
658,0.68284655
659,0.61694866
660,0.5428705
661,0.5115667
662,0.49798304
663,0.5007147
664,0.46601745
665,0.41933247
666,0.38407692
667,0.37722835
668,0.40247712
669,0.40136397
670,0.34761477
671,0.30826473
672,0.29917735
673,0.33077377
674,0.28523752
675,0.240612
676,0.21803708
677,0.23923786
678,0.2764145
679,0.31884235
680,0.33975503
681,0.37645528
682,0.35885337
683,0.42989895
684,0.3219738
685,0.30999276
686,0.314005
687,0.33553293
688,0.26233226
689,0.21996748
690,0.21456316
691,0.17859168
692,0.17696822
693,0.1436102
694,0.1687944
695,0.1926369
696,0.1381844
697,0.1407998
698,0.09600614
699,0.060980987
700,0.062366653
701,0.065256625
702,0.055353135
703,0.03701459
704,0.0069979397
705,-0.010617964
706,-0.009666055
707,-0.014947753
708,-0.043333787
709,-0.02838274
710,-0.025180638
711,-0.015871955
712,-0.009822836
713,0.008323157
714,-0.0039132917
715,0.0012800843
716,0.023000153
717,0.021661717
718,-0.03908548
719,-0.060427643
720,-0.05835697
721,-0.08603408
722,-0.08416451
723,-0.08654769
724,-0.09013458
725,-0.093028486
726,-0.08590824
727,-0.03948878
728,-0.031892896
729,-0.0067038145
730,-0.0006028209
731,-0.0031984467
732,-0.014943851
733,-0.017068988
734,-0.007756388
735,-0.02058433
736,-0.020823922
737,-0.0056903306
738,-0.02255223
739,-0.07178048
740,-0.087916106
741,-0.09652366
742,-0.1279643
743,-0.13405769
744,-0.18764195
745,-0.21825692
746,-0.22163002
747,-0.23179024
748,-0.22791503
749,-0.21687317
750,-0.19045801
751,-0.16492675
752,-0.18527067
753,-0.17508413
754,-0.16418698
755,-0.14751105
756,-0.14677693
757,-0.18464054
758,-0.19517614
759,-0.19961363
760,-0.16686004
761,-0.16608231
762,-0.11778514
763,-0.1241065
764,-0.13934627
765,-0.08834007
766,-0.11357664
767,-0.07651007
768,-0.11381387
769,-0.13803737
770,-0.15425006
771,-0.15333655
772,-0.1407299
773,-0.16764171
774,-0.1773306
775,-0.18102506
776,-0.1834825
777,-0.1616271
778,-0.17745687
779,-0.19412938
780,-0.18807162
781,-0.17290619
782,-0.18684457
783,-0.17748034
784,-0.1362256
785,-0.09820936
786,-0.10133814
787,-0.09670022
788,-0.058842175
789,-0.013914928
790,-0.0012058038
791,0.028652964
792,0.079023615
793,0.09524054
794,0.1350989
795,0.14688262
796,0.15575556
797,0.16044039
798,0.08111197
799,0.058552857
800,0.044969447
801,0.03604435
802,0.05960918
803,-0.020538371
804,-0.061626084
805,-0.032683842
806,-0.011755191
807,0.002582565
808,0.023508456
809,0.029487219
810,0.0581976
811,0.03717313
812,0.042138312
813,0.010286544
814,0.017697476
815,0.038246445
816,0.04264389
817,0.023961805
818,0.021120783
819,0.020220567
820,0.041642085
821,0.02174931
822,0.036478877
823,0.043834604
824,0.038743675
825,0.041560404
826,0.054111764
827,0.06299631
828,0.10089057
829,0.10530881
830,0.10590281
831,0.1593729
832,0.16249585
833,0.2061493
834,0.18879993
835,0.20762597
836,0.20504856
837,0.1964873
838,0.17438366
839,0.18247266
840,0.22075242
841,0.2440011
842,0.19342154
843,0.20292945
844,0.2368478
845,0.24677627
846,0.2717446
847,0.2291187
848,0.26527587
849,0.33731595
850,0.33186346
851,0.3682285
852,0.34657034
853,0.40067366
854,0.41373536
855,0.40665272
856,0.39598492
857,0.35088918
858,0.3576739
859,0.34344518
860,0.3718653
861,0.40446162
862,0.3466356
863,0.39851075
864,0.39686304
865,0.4338646
866,0.4788218
867,0.49771902
868,0.5177079
869,0.50966287
870,0.5903155
871,0.6244003
872,0.69148326
873,0.6625699
874,0.6604637
875,0.639523
876,0.4862509
877,0.48800462
878,0.47504738
879,0.46366668
880,0.42066845
881,0.42532542
882,0.36739257
883,0.31094447
884,0.31726646
885,0.28866473
886,0.2603308
887,0.28245267
888,0.30157894
889,0.34144402
890,0.35917544
891,0.34096634
892,0.33596846
893,0.3151505
894,0.25374478
895,0.21529661
896,0.21165243
897,0.20820035
898,0.23681965
899,0.22945803
900,0.24525622
901,0.24598084
902,0.25374877
903,0.32373822
904,0.3699471
905,0.38683975
906,0.39166588
907,0.39231467
908,0.32523358
909,0.33006784
910,0.25682804
911,0.23443675
912,0.21405233
913,0.19712141
914,0.16236128
915,0.15682702
916,0.15476818
917,0.15727718
918,0.15781488
919,0.13501824
920,0.14094044
921,0.16242719
922,0.124963075
923,0.10394282
924,0.11885375
925,0.109958336
926,0.109669425
927,0.13976194
928,0.15227687
929,0.13381484
930,0.14373697
931,0.16238116
932,0.16919327
933,0.19280203
934,0.20945726
935,0.17309868
936,0.16634993
937,0.15512359
938,0.16529013
939,0.1586756
940,0.10005711
941,0.09197531
942,0.07790615
943,0.08739923
944,0.086613186
945,0.08473755
946,0.11272956
947,0.11686946
948,0.111249276
949,0.14130859
950,0.14945474
951,0.16908081
952,0.16019987
953,0.15766437
954,0.14214924
955,0.13923664
956,0.14414047
957,0.12779105
958,0.11609406
959,0.12467549
960,0.10467875
961,0.101919316
962,0.09589024
963,0.07114667
964,0.052442893
965,0.035825364
966,0.05407454
967,0.022048434
968,0.015883531
969,0.011035241
970,0.009362953
971,0.007505197
972,0.0046005365
973,0.024289075
974,0.061849408
975,0.058702134
976,0.07021226
977,0.12068206
978,0.103551716
979,0.12205978
980,0.14175479
981,0.17655176
982,0.17021611
983,0.19870326
984,0.23538364
985,0.25987357
986,0.28460672
987,0.2993782
988,0.32300025
989,0.27137634
990,0.28817022
991,0.2648823
992,0.27759618
993,0.27943674
994,0.19729008
995,0.1545951
996,0.17124139
997,0.1894249
998,0.166405
999,0.20399223
1000,0.29840398
1001,0.32077682
1002,0.36017716
1003,0.39148232
1004,0.3903995
1005,0.40927556
1006,0.43253434
1007,0.42231637
1008,0.42188206
1009,0.40554097
1010,0.40840617
1011,0.4017878
1012,0.42121613
1013,0.42740524
1014,0.40137124
1015,0.40766224
1016,0.4587477
1017,0.43421918
1018,0.43157795
1019,0.4183041
1020,0.41481486
1021,0.4190222
1022,0.40105152
1023,0.36214742
1024,0.3817933
1025,0.41478288
1026,0.44074968
1027,0.5341154
1028,0.53475946
1029,0.5047623
1030,0.5472259
1031,0.5470733
1032,0.5300604
1033,0.5471535
1034,0.55146116
1035,0.5660169
1036,0.5486302
1037,0.5679145
1038,0.53293514
1039,0.5462947
1040,0.55497086
1041,0.53461987
1042,0.5131503
1043,0.45985648
1044,0.44606027
1045,0.43636033
1046,0.39462635
1047,0.39573842
1048,0.42419052
1049,0.40214866
1050,0.39328775
1051,0.3676892
1052,0.3398624
1053,0.32184204
1054,0.29177025
1055,0.2911824
1056,0.27792645
1057,0.30869484
1058,0.3381761
1059,0.39116234
1060,0.40311795
1061,0.43959728
1062,0.44157723
1063,0.44971898
1064,0.44972858
1065,0.42711017
1066,0.4550224
1067,0.43610722
1068,0.38864073
1069,0.36400804
1070,0.35922486
1071,0.3582918
1072,0.34516898
1073,0.34634852
1074,0.34629157
1075,0.31368923
1076,0.30882022
1077,0.29621607
1078,0.29725087
1079,0.29129592
1080,0.3004147
1081,0.345591
1082,0.371233
1083,0.36769667
1084,0.37594846
1085,0.36651996
1086,0.36183852
1087,0.37916362
1088,0.40915677
1089,0.38283274
1090,0.39204732
1091,0.3618358
1092,0.3508094
1093,0.3849614
1094,0.3581475
1095,0.34789473
1096,0.34393883
1097,0.34983754
1098,0.35719767
1099,0.40947145
1100,0.41534156
1101,0.47184128
1102,0.48426184
1103,0.48345062
1104,0.44673315
1105,0.4729397
1106,0.5060113
1107,0.48953536
1108,0.50577605
1109,0.51668954
1110,0.54765075
1111,0.5254904
1112,0.540361
1113,0.50486016
1114,0.47680587
1115,0.35898873
1116,0.2738289
1117,0.25692505
1118,0.26077777
1119,0.23760124
1120,0.23472182
1121,0.22537191
1122,0.20242968
1123,0.21088658
1124,0.21684952
1125,0.23720452
1126,0.23963363
1127,0.2305732
1128,0.24836053
1129,0.33393326
1130,0.3156956
1131,0.24786961
1132,0.2772402
1133,0.3155848
1134,0.42516243
1135,0.40106747
1136,0.39093047
1137,0.43964925
1138,0.40516913
1139,0.39815885
1140,0.39430022
1141,0.45865104
1142,0.467296
1143,0.44436684
1144,0.5054516
1145,0.5779692
1146,0.6351785
1147,0.5890161
1148,0.5969878
1149,0.5343592
1150,0.47643572
1151,0.46721363
1152,0.39177957
1153,0.38187623
1154,0.40969658
1155,0.32129413
1156,0.28652754
1157,0.2627684
1158,0.20685858
1159,0.24670112
1160,0.23901784
1161,0.24820945
1162,0.1856201
1163,0.15842625
1164,0.10437069
1165,0.0559701
1166,0.005583051
1167,-0.019263718
1168,-0.051178798
1169,-0.05375485
1170,-0.048966657
1171,-0.07037371
1172,-0.09489783
1173,-0.13081749
1174,-0.14186074
1175,-0.15946032
1176,-0.15540698
1177,-0.17090406
1178,-0.17790116
1179,-0.1722826
1180,-0.16437486
1181,-0.19333865
1182,-0.22571455
1183,-0.23103306
1184,-0.23392697
1185,-0.22157212
1186,-0.2488085
1187,-0.2488986
1188,-0.25142178
1189,-0.256764
1190,-0.25707895
1191,-0.24269164
1192,-0.2565753
1193,-0.3009932
1194,-0.30269963
1195,-0.2964689
1196,-0.3016184
1197,-0.29956976
1198,-0.30061787
1199,-0.30587944
1200,-0.29415897
1201,-0.2884792
1202,-0.27708092
1203,-0.28960398
1204,-0.25950426
1205,-0.20411864
1206,-0.14233986
1207,-0.07048677
1208,-0.14386496
1209,-0.11925259
1210,-0.100560114
1211,-0.10304364
1212,-0.08109905
1213,-0.095724605
1214,-0.082490526
1215,-0.0905347
1216,-0.0928393
1217,-0.10124506
1218,-0.13048041
1219,-0.15474272
1220,-0.15236054
1221,-0.13844866
1222,-0.13927911
1223,-0.15327005
1224,-0.15360563
1225,-0.15848652
1226,-0.14827962
1227,-0.11277355
1228,-0.11116259
1229,-0.103837125
1230,-0.08566278
1231,-0.0486853
1232,-0.030198634
1233,-0.019282436
1234,-0.026591957
1235,-0.045492053
1236,-0.06033983
1237,-0.056065105
1238,-0.05260305
1239,-0.054656796
1240,-0.04164888
1241,-0.024405938
1242,-0.021535657
1243,0.055133123
1244,0.06521802
1245,0.09890878
1246,0.042762037
1247,0.038007457
1248,0.059569523
1249,0.026211992
1250,0.08684943
1251,0.15429199
1252,0.15500835
1253,0.15767564
1254,0.20008531
1255,0.3340812
1256,0.36971706
1257,0.42525578
1258,0.41859472
1259,0.3991601
1260,0.38489592
1261,0.3368774
1262,0.3312884
1263,0.33768874
1264,0.35826153
1265,0.4369515
1266,0.45153382
1267,0.40500078
1268,0.3585746
1269,0.39771593
1270,0.3495607
1271,0.35848838
1272,0.37672228
1273,0.3899472
1274,0.37089595
1275,0.39054665
1276,0.41080266
1277,0.41352972
1278,0.43527886
1279,0.4030359
1280,0.34048295
1281,0.39113182
1282,0.42543417
1283,0.38669065
1284,0.38247383
1285,0.4156259
1286,0.38856775
1287,0.4033307
1288,0.30801395
1289,0.3113088
1290,0.2791848
1291,0.2821295
1292,0.2652849
1293,0.19860369
1294,0.22066042
1295,0.18793128
1296,0.1355803
1297,0.11861869
1298,0.090491034
1299,0.13464125
1300,0.12488334
1301,0.1378366
1302,0.115126505
1303,0.15266128
1304,0.14572145
1305,0.15395117
1306,0.14391044
1307,0.16821206
1308,0.17512764
1309,0.14955701
1310,0.1988195
1311,0.19195804
1312,0.18267131
1313,0.14017864
1314,0.13266978
1315,0.08798568
1316,0.039994575
1317,0.07863924
1318,0.052734938
1319,0.0048649055
1320,-0.012986174
1321,-0.039891835
1322,-0.07095574
1323,-0.08157581
1324,-0.121576846
1325,-0.13640475
1326,-0.16803111
1327,-0.19168296
1328,-0.1991728
1329,-0.22759496
1330,-0.22889042
1331,-0.25424033
1332,-0.27094355
1333,-0.26665944
1334,-0.28234175
1335,-0.27834707
1336,-0.28560758
1337,-0.3144467
1338,-0.30992085
1339,-0.33203954
1340,-0.37156993
1341,-0.40789816
1342,-0.43145418
1343,-0.4494086
1344,-0.46921962
1345,-0.46678814
1346,-0.45157892
1347,-0.4348728
1348,-0.43592098
1349,-0.4177515
1350,-0.40413344
1351,-0.41596985
1352,-0.41012818
1353,-0.3942532
1354,-0.39486408
1355,-0.41081512
1356,-0.42909935
1357,-0.42149553
1358,-0.4203316
1359,-0.38848862
1360,-0.36689106
1361,-0.35565168
1362,-0.35803926
1363,-0.3244903
1364,-0.33728728
1365,-0.33920404
1366,-0.37689662
1367,-0.37016508
1368,-0.3925949
1369,-0.41677245
1370,-0.43783414
1371,-0.4325074
1372,-0.4456693
1373,-0.44160253
1374,-0.4562639
1375,-0.45468727
1376,-0.46204367
1377,-0.4537843
1378,-0.42377138
1379,-0.4171143
1380,-0.3989955
1381,-0.4084764
1382,-0.37868366
1383,-0.386749
1384,-0.3576474
1385,-0.36019716
1386,-0.36116287
1387,-0.3510389
1388,-0.34115797
1389,-0.32674304
1390,-0.3565592
1391,-0.3719753
1392,-0.37873456
1393,-0.40794596
1394,-0.42834237
1395,-0.44704372
1396,-0.46235487
1397,-0.4699603
1398,-0.4660744
1399,-0.46762156
1400,-0.46347675
1401,-0.46993345
1402,-0.46159282
1403,-0.4586872
1404,-0.43745217
1405,-0.43399823
1406,-0.4318429
1407,-0.42749378
1408,-0.41730767
1409,-0.41203433
1410,-0.42207363
1411,-0.4143844
1412,-0.4218332
1413,-0.42799458
1414,-0.4163093
1415,-0.4149606
1416,-0.41207328
1417,-0.3896188
1418,-0.34514865
1419,-0.32883486
1420,-0.25896105
1421,-0.28404346
1422,-0.3121826
1423,-0.26327917
1424,-0.23855385
1425,-0.24294427
1426,-0.24973503
1427,-0.21586016
1428,-0.04938457
1429,-0.111301765
1430,-0.07473824
1431,0.00394458
1432,0.026396528
1433,0.0058025573
1434,0.08168921
1435,0.057088196
1436,0.04664281
1437,-0.048043538
1438,-0.16107811
1439,-0.11978194
1440,-0.07165365
1441,-0.10794006
1442,-0.07239618
1443,-0.07846832
1444,-0.011871805
1445,-0.067854166
1446,-0.090870865
1447,-0.07875512
1448,-0.031487096
1449,-0.08444146
1450,-0.103456035
1451,-0.13699362
1452,-0.094077386
1453,-0.07062216
1454,-0.08635878
1455,-0.010997545
1456,0.046036523
1457,0.0711329
1458,0.10834338
1459,0.13433483
1460,0.19645183
1461,0.12098763
1462,0.18752304
1463,0.21404037
1464,0.2016472
1465,0.26935163
1466,0.38404772
1467,0.37056962
1468,0.23903878
1469,0.28125307
1470,0.24106044
1471,0.27789676
1472,0.33031577
1473,0.2876184
1474,0.2534387
1475,0.31633055
1476,0.28611127
1477,0.21880691
1478,0.22218679
1479,0.25022292
1480,0.29631093
1481,0.259283
1482,0.30712646
1483,0.30275536
1484,0.39563337
1485,0.40713236
1486,0.4170129
1487,0.5002661
1488,0.49609363
1489,0.5183167
1490,0.5030638
1491,0.4769543
1492,0.45653582
1493,0.45044273
1494,0.35392633
1495,0.29964912
1496,0.32572776
1497,0.35969362
1498,0.3389178
1499,0.3657679
1500,0.40377152
1501,0.43744454
1502,0.5003067
1503,0.5586198
1504,0.60521615
1505,0.7099212
1506,0.641284
1507,0.56467044
1508,0.5827224
1509,0.5736837
1510,0.5609537
1511,0.5031618
1512,0.5131443
1513,0.5435272
1514,0.5050329
1515,0.4684705
1516,0.44814876
1517,0.39910677
1518,0.35739434
1519,0.32491347
1520,0.38173524
1521,0.39391753
1522,0.36707214
1523,0.38097727
1524,0.45838234
1525,0.47319725
1526,0.540895
1527,0.53456855
1528,0.6000198
1529,0.5318812
1530,0.50556904
1531,0.5255666
1532,0.518971
1533,0.5477217
1534,0.5515497
1535,0.52594686
1536,0.58556426
1537,0.67535305
1538,0.7450862
1539,0.66271776
1540,0.6156541
1541,0.57750636
1542,0.6035115
1543,0.6276737
1544,0.5735764
1545,0.5530413
1546,0.5592453
1547,0.567415
1548,0.49497542
1549,0.515119
1550,0.5258554
1551,0.48335347
1552,0.5243096
1553,0.5566173
1554,0.5441281
1555,0.49540046
1556,0.45007575
1557,0.41598848
1558,0.3820495
1559,0.41639236
1560,0.39914766
1561,0.36522892
1562,0.36581326
1563,0.39566925
1564,0.41195002
1565,0.37439272
1566,0.35769317
1567,0.39268067
1568,0.37991935
1569,0.37772387
1570,0.33060154
1571,0.34058976
1572,0.33377424
1573,0.35039723
1574,0.3456403
1575,0.34684733
1576,0.33913302
1577,0.2991012
1578,0.30002883
1579,0.3161987
1580,0.36860502
1581,0.3863392
1582,0.39676625
1583,0.46142504
1584,0.5257395
1585,0.48780692
1586,0.49132544
1587,0.44486204
1588,0.4369902
1589,0.45462808
1590,0.46790615
1591,0.4846975
1592,0.39733693
1593,0.38243726
1594,0.37262878
1595,0.37356493
1596,0.34770742
1597,0.3522802
1598,0.34234804
1599,0.32061547
1600,0.31389454
1601,0.31836864
1602,0.326084
1603,0.3568318
1604,0.3796497
1605,0.43117702
1606,0.45911166
1607,0.46843836
1608,0.4762949
1609,0.46114436
1610,0.4145448
1611,0.41642898
1612,0.43136647
1613,0.39417586
1614,0.35137877
1615,0.32818523
1616,0.33697417
1617,0.34740955
1618,0.36266673
1619,0.4069945
1620,0.434111
1621,0.477899
1622,0.47051153
