,0
389,-0.12326232
390,-0.16148882
391,-0.15268546
392,-0.12583299
393,-0.16552442
394,-0.13293569
395,-0.111378625
396,-0.11073814
397,-0.10769458
398,-0.052076988
399,-0.122028
400,-0.02960603
401,0.13050616
402,0.26933122
403,0.2765836
404,0.3224424
405,0.39201766
406,0.4860825
407,0.47130558
408,0.4904098
409,0.3424628
410,0.29421374
411,0.31131884
412,0.3670034
413,0.3871332
414,0.32580552
415,0.38017732
416,0.503058
417,0.44906247
418,0.47308353
419,0.43123406
420,0.50687426
421,0.4421462
422,0.44338554
423,0.35006726
424,0.3360929
425,0.34626862
426,0.35871443
427,0.3652204
428,0.38988948
429,0.37493038
430,0.36675474
431,0.43164912
432,0.43504
433,0.47297218
434,0.47501412
435,0.4636758
436,0.3681891
437,0.32851115
438,0.3058697
439,0.30880013
440,0.28954676
441,0.29646155
442,0.31374142
443,0.32997692
444,0.32800922
445,0.27095896
446,0.3078879
447,0.32433215
448,0.29255223
449,0.24528801
450,0.23594978
451,0.22993812
452,0.23185456
453,0.27195525
454,0.20866834
455,0.12399042
456,0.1347262
457,0.10845394
458,0.10792134
459,0.12021608
460,0.07736192
461,0.03910447
462,0.0036296109
463,-0.060336787
464,-0.09141207
465,-0.08800657
466,-0.14414589
467,-0.08348944
468,-0.089501224
469,-0.10285416
470,-0.056860056
471,-0.011093202
472,0.0352698
473,0.012951171
474,0.039913155
475,0.019681782
476,-0.010346267
477,-0.032528475
478,-0.086647704
479,-0.1587764
480,-0.16399354
481,-0.19079533
482,-0.18729663
483,-0.16714913
484,-0.12663339
485,-0.14481574
486,-0.16318636
487,-0.19932637
488,-0.2060889
489,-0.2181567
490,-0.19557668
491,-0.187942
492,-0.21174407
493,-0.2476192
494,-0.21930303
495,-0.21664543
496,-0.19560817
497,-0.17542042
498,-0.12990093
499,-0.075967
500,-0.033194374
501,-0.040900428
502,-0.04548812
503,-0.0069589773
504,0.026057385
505,0.072513565
506,0.05460984
507,0.05107579
508,0.097952
509,0.03791168
510,0.041585892
511,0.06673515
512,0.05877535
513,0.025166098
514,0.012823164
515,0.032614507
516,0.026441317
517,0.028819658
518,0.003695658
519,-0.053751852
520,-0.04778477
521,-0.016455531
522,-0.0060092593
523,0.05951372
524,0.043692943
525,0.11128085
526,0.15039869
527,0.1523066
528,0.13337135
529,0.1186789
530,0.105999745
531,0.097863965
532,0.1408197
533,0.080369376
534,0.1283009
535,0.122416556
536,0.08527552
537,0.096652314
538,0.07301837
539,0.076038264
540,0.2573272
541,0.20948869
542,0.20740047
543,0.1932218
544,0.20445915
545,0.2362033
546,0.22106907
547,0.2756573
548,0.2924744
549,0.29327685
550,0.33156452
551,0.3462503
552,0.3527122
553,0.3457859
554,0.35048848
555,0.3201897
556,0.35090503
557,0.27744672
558,0.2756749
559,0.23746109
560,0.21259254
561,0.17094433
562,0.18096931
563,0.1873301
564,0.20648824
565,0.20576866
566,0.19135164
567,0.19706392
568,0.15897907
569,0.10537026
570,0.082024276
571,0.01934174
572,0.019885879
573,0.010765001
574,0.018731367
575,0.01048572
576,0.030501582
577,0.043218326
578,0.034206025
579,0.06170212
580,0.13621382
581,0.20332828
582,0.21196954
583,0.23415753
584,0.20052934
585,0.19927613
586,0.21704103
587,0.22686705
588,0.12043545
589,0.12058974
590,0.1149996
591,0.13988568
592,0.10353367
593,0.08923995
594,0.09755902
595,0.06956183
596,0.06290008
597,0.041783866
598,0.03914846
599,0.052378014
600,0.019016016
601,0.002962369
602,0.012692424
603,0.017322825
604,0.00593053
605,0.002228179
606,-0.013610137
607,-0.01068822
608,-0.019292701
609,-0.016619947
610,-0.054493856
611,-0.077493615
612,-0.10460116
613,-0.11931222
614,-0.12488369
615,-0.12931694
616,-0.11899316
617,-0.12670363
618,-0.11283586
619,-0.103678495
620,-0.0907484
621,-0.11600056
622,-0.13023098
623,-0.14704598
624,-0.16113609
625,-0.17533554
626,-0.17333582
627,-0.16716763
628,-0.16512297
629,-0.16944672
630,-0.18424672
631,-0.18715234
632,-0.14862196
633,-0.15461731
634,-0.15857275
635,-0.14624341
636,-0.14790851
637,-0.17067374
638,-0.15804806
639,-0.14026442
640,-0.14128649
641,-0.16881043
642,-0.18353865
643,-0.22131649
644,-0.23919202
645,-0.21215011
646,-0.1735898
647,-0.18049611
648,-0.21120527
649,-0.23089828
650,-0.23950715
651,-0.22427058
652,-0.20505
653,-0.18673477
654,-0.15874082
655,-0.20851484
656,-0.20116557
657,-0.2127734
658,-0.18672638
659,-0.17384192
660,-0.19294497
661,-0.18005995
662,-0.15727799
663,-0.1205856
664,-0.12953055
665,-0.12111273
666,-0.13116269
667,-0.12617114
668,-0.14966106
669,-0.13672665
670,-0.10465561
671,-0.12894015
672,-0.097564995
673,-0.05132117
674,0.004355745
675,0.022234056
676,0.05977209
677,-0.005328006
678,0.0020952406
679,0.023959428
680,-0.0016218666
681,0.011054309
682,0.030692346
683,0.03825363
684,0.05492844
685,0.08710511
686,0.061438322
687,0.046746038
688,0.05687352
689,0.07093096
690,0.121897675
691,0.1446627
692,0.14846717
693,0.16861837
694,0.15897405
695,0.10834892
696,0.1470379
697,0.08803558
698,0.09672174
699,0.054053254
700,0.058148913
701,0.029294584
702,0.08061293
703,0.091124795
704,0.04421909
705,0.05814235
706,0.018118529
707,-0.010307583
708,-0.03664547
709,-0.025681619
710,0.015751235
711,-0.004868767
712,-0.018957708
713,-0.041149855
714,0.014530957
715,0.03337778
716,0.048440326
717,0.052151162
718,0.035378072
719,0.08396003
720,0.13268135
721,0.1858535
722,0.1963123
723,0.20325676
724,0.15392438
725,0.116996616
726,0.111455604
727,0.10354102
728,0.11142318
729,0.092389606
730,0.02546427
731,0.034044284
732,-0.008273138
733,-0.0027299086
734,-0.0056679063
735,-0.040977944
736,-0.04811646
737,-0.04587769
738,-9.750947e-07
739,0.026539467
740,0.037487183
741,0.03852766
742,0.027260683
743,0.04243552
744,0.053969644
745,0.08834479
746,0.08509745
747,0.04300863
748,0.057687107
749,0.07876793
750,0.12476559
751,0.10695796
752,0.106637724
753,0.08899884
754,0.101579785
755,0.10401864
756,0.106966116
757,0.12133776
758,0.13748354
759,0.14647108
760,0.17863648
761,0.18517874
762,0.2220745
763,0.21589363
764,0.22216953
765,0.24484794
766,0.27979895
767,0.28383312
768,0.30306906
769,0.29874325
770,0.25613493
771,0.25087222
772,0.23881197
773,0.2578263
774,0.2517488
775,0.26561576
776,0.2499636
777,0.22964454
778,0.15529065
779,0.15465873
780,0.05602549
781,0.02906268
782,0.02545295
783,0.054231096
784,0.034656204
785,0.03229754
786,0.09795521
787,0.15547137
788,0.15304229
789,0.19554733
790,0.20689227
791,0.22320801
792,0.21937585
793,0.2448869
794,0.23153786
795,0.22675319
796,0.2258672
797,0.19205078
798,0.13040316
799,0.084418744
800,0.05941976
801,0.048375573
802,0.039027836
803,0.06904264
804,0.084853224
805,0.08265568
806,0.06533998
807,0.074826576
808,0.093952626
809,0.077890955
810,0.06905482
811,0.032978248
812,0.023467693
813,-0.008886387
814,0.022204328
815,0.005299038
816,0.037623003
817,0.02529258
818,0.012751356
819,0.014783809
820,-0.02537645
821,-0.009480225
822,-0.046849705
823,-0.08039021
824,-0.093385026
825,-0.06585132
826,-0.093367696
827,-0.093532145
828,-0.093197614
829,-0.12153662
830,-0.10980618
831,-0.07328322
832,-0.069257855
833,-0.045262557
834,-0.05523786
835,-0.052358042
836,-0.064217314
837,-0.031090192
838,-0.0021161651
839,0.008313376
840,0.004753633
841,0.0145432465
842,0.03898013
843,0.04986411
844,0.011483431
845,-0.013463738
846,-0.0247824
847,-0.023386348
848,-0.04250856
849,-0.043186415
850,-0.03720891
851,-0.048510265
852,-0.064280495
853,-0.068448186
854,-0.01084973
855,0.0036943473
856,0.010319985
857,-0.00091970013
858,0.011088933
859,0.056646857
860,0.053863715
861,0.039607424
862,0.060191274
863,0.06238881
864,-0.0008064769
865,-0.028991614
866,-0.03465642
867,-0.046170916
868,-0.041353296
869,-0.068147674
870,-0.04945353
871,-0.063087784
872,-0.061258864
873,-0.07087898
874,-0.042110216
875,-0.026203215
876,-0.014715814
877,-0.027617287
878,-0.029617883
879,-0.0068477336
880,0.012273419
881,0.018452
882,0.011567843
883,0.036657017
884,0.056144938
885,0.040102027
886,0.03519738
887,0.037917804
888,0.027522959
889,0.028440636
890,0.038640235
891,0.039333597
892,0.021509428
893,0.011318954
894,0.004769733
895,-0.014704767
896,0.009928215
897,0.0064768586
898,0.00133604
899,0.013834299
900,0.0062119844
901,-0.021897275
902,0.003465531
903,0.010065796
904,-0.006351147
905,-0.03195948
906,-0.04646477
907,-0.07039475
908,-0.10723476
909,-0.12734604
910,-0.14301379
911,-0.14682226
912,-0.16445823
913,-0.14501067
914,-0.15266341
915,-0.1629482
916,-0.17469616
917,-0.17707801
918,-0.17421348
919,-0.17764929
920,-0.19392225
921,-0.19617654
922,-0.19162323
923,-0.15772718
924,-0.114929155
925,-0.092421815
926,-0.06759707
927,-0.055375423
928,-0.030333899
929,-0.04764249
930,-0.04999315
931,-0.07409796
932,-0.10493783
933,-0.086631164
934,-0.105249025
935,-0.116633974
936,-0.127599
937,-0.1354902
938,-0.14420511
939,-0.15396611
940,-0.14811808
941,-0.16752125
942,-0.17722987
943,-0.15598987
944,-0.1674885
945,-0.18233311
946,-0.19169587
947,-0.2069364
948,-0.22603522
949,-0.22587623
950,-0.20004053
951,-0.18612696
952,-0.17116085
953,-0.1445854
954,-0.13267055
955,-0.10706573
956,-0.15091969
957,-0.13447025
958,-0.14201176
959,-0.1259265
960,-0.10415904
961,-0.075006776
962,-0.038890015
963,-0.04817059
964,-0.030189916
965,-0.0060476298
966,0.028364483
967,0.034010265
968,0.104768254
969,0.111666165
970,0.21533687
971,0.21858972
972,0.28810593
973,0.25089878
974,0.24856335
975,0.19529694
976,0.19496582
977,0.20470673
978,0.28246787
979,0.30441356
980,0.29907212
981,0.29378006
982,0.21975037
983,0.1898742
984,0.17072767
985,0.0958457
986,0.06932649
987,0.09120281
988,0.14420669
989,0.18891607
990,0.24578717
991,0.21876256
992,0.29027858
993,0.33189788
994,0.34424525
995,0.37157688
996,0.34329143
997,0.3217948
998,0.29529256
999,0.29373536
1000,0.25126737
1001,0.26880455
1002,0.35839278
1003,0.36626172
1004,0.33671182
1005,0.35175407
1006,0.3955337
1007,0.3502559
1008,0.4175426
1009,0.5323913
1010,0.50203544
1011,0.44116512
1012,0.4319274
1013,0.46095547
1014,0.39776516
1015,0.39762947
1016,0.38803542
1017,0.43317884
1018,0.42782298
1019,0.5017565
1020,0.35521308
1021,0.37474087
1022,0.34862858
1023,0.3245328
1024,0.26312304
1025,0.3042992
1026,0.28418106
1027,0.24073046
1028,0.24858084
1029,0.29932198
1030,0.32468873
1031,0.28615546
1032,0.26073444
1033,0.2680768
1034,0.25885114
1035,0.22524524
1036,0.29923725
1037,0.2711176
1038,0.29703528
1039,0.31988162
1040,0.31491122
1041,0.28621116
1042,0.30017135
1043,0.29706877
1044,0.29932135
1045,0.27573586
1046,0.32994336
1047,0.32236513
1048,0.27731204
1049,0.27684215
1050,0.20910078
1051,0.20502406
1052,0.19980486
1053,0.12712955
1054,0.1271641
1055,0.1487267
1056,0.22363709
1057,0.21502599
1058,0.24313273
1059,0.33584917
1060,0.39819333
1061,0.38084018
1062,0.37214378
1063,0.39608255
1064,0.30880913
1065,0.26067454
1066,0.2760173
1067,0.27895603
1068,0.2913748
1069,0.30550423
1070,0.24326293
1071,0.24643284
1072,0.19871226
1073,0.16819017
1074,0.12650205
1075,0.14757356
1076,0.13653989
1077,0.090298764
1078,0.04864384
1079,0.048725434
1080,0.08002101
1081,0.100145005
1082,0.0765023
1083,0.08189826
1084,0.105963916
1085,0.105119176
1086,0.08584892
1087,0.07892946
1088,0.12285483
1089,0.12141901
1090,0.16338459
1091,0.19350816
1092,0.19904983
1093,0.21121977
1094,0.17242812
1095,0.19207004
1096,0.19745708
1097,0.18995234
1098,0.19043308
1099,0.20901899
1100,0.17719875
1101,0.19546685
1102,0.20052314
1103,0.19641362
1104,0.19249983
1105,0.21415691
1106,0.20894995
1107,0.19052452
1108,0.2142435
1109,0.20097686
1110,0.2447009
1111,0.20893632
1112,0.22139362
1113,0.2212598
1114,0.182059
1115,0.19015343
1116,0.12257711
1117,0.06934364
1118,0.01028285
1119,-0.00010251161
1120,-0.015365695
1121,-0.010390296
1122,-0.036819767
1123,-0.012897593
1124,0.007496644
1125,0.03796974
1126,0.05599262
1127,0.08820521
1128,0.09321282
1129,0.09418687
1130,0.07493576
1131,0.074652016
1132,0.122780636
1133,0.1613452
1134,0.19886269
1135,0.23568027
1136,0.3017882
1137,0.3439342
1138,0.2973485
1139,0.36116105
1140,0.28947338
1141,0.24355745
1142,0.2735435
1143,0.28097716
1144,0.26350963
1145,0.27654088
1146,0.29744267
1147,0.23551838
1148,0.26866624
1149,0.23231901
1150,0.21264929
1151,0.17855991
1152,0.14904767
1153,0.15201943
1154,0.119215764
1155,0.07060695
1156,0.08088873
1157,0.08813435
1158,0.07035494
1159,0.08072927
1160,0.042913336
1161,0.072632715
1162,0.06867029
1163,0.09137332
1164,0.07162287
1165,0.09199509
1166,0.16252816
1167,0.18402013
1168,0.15619417
1169,0.14604451
1170,0.13032483
1171,0.11483478
1172,0.1284328
1173,0.10329865
1174,0.15607809
1175,0.15648775
1176,0.26192713
1177,0.32837328
1178,0.30261058
1179,0.2738821
1180,0.27118766
1181,0.25132537
1182,0.31440544
1183,0.32944855
1184,0.36526644
1185,0.33373147
1186,0.34126264
1187,0.3116309
1188,0.3073557
1189,0.32039815
1190,0.37260512
1191,0.37514022
1192,0.39213857
1193,0.34256497
1194,0.2992728
1195,0.27321258
1196,0.18670246
1197,0.16320701
1198,0.1662006
1199,0.14426066
1200,0.15109362
1201,0.15350913
1202,0.19910796
1203,0.2186271
1204,0.17835358
1205,0.14547355
1206,0.11855046
1207,0.12587346
1208,0.1349583
1209,0.1408876
1210,0.12834023
1211,0.12909211
1212,0.1631325
1213,0.21219368
1214,0.16213483
1215,0.18753415
1216,0.21443185
1217,0.2272087
1218,0.23034175
1219,0.23603386
1220,0.25510463
1221,0.24942978
1222,0.23559684
1223,0.21090642
1224,0.17263792
1225,0.17790325
1226,0.14303285
1227,0.10639941
1228,0.090735644
1229,0.026390333
1230,0.0138108805
1231,0.04502573
1232,0.060063034
1233,0.027190287
1234,0.047431886
1235,0.042512137
1236,0.06216206
1237,0.07304721
1238,0.06740663
1239,0.0656976
1240,0.048126902
1241,0.011888538
1242,0.0045748255
1243,-0.031714875
1244,-0.039122052
1245,-0.032375548
1246,-0.056795996
1247,-0.06629283
1248,-0.095694244
1249,-0.11624771
1250,-0.0876601
1251,-0.065734036
1252,-0.09029131
1253,-0.08278454
1254,-0.088268034
1255,-0.07717857
1256,-0.06849283
1257,-0.037974738
1258,-0.041810866
1259,-0.022548161
1260,-0.018089876
1261,-0.00771584
1262,-0.053492345
1263,-0.045226
1264,-0.020713694
1265,0.007390349
1266,0.038658656
1267,0.034694396
1268,0.061330065
1269,0.076976985
1270,0.045190115
1271,0.04955752
1272,0.013366783
1273,0.01915107
1274,0.027595572
1275,0.03403866
1276,0.049980335
1277,0.05029671
1278,0.08178385
1279,0.119287394
1280,0.123623684
1281,0.08483844
1282,0.13351586
1283,0.10330013
1284,0.11810501
1285,0.116018906
1286,0.13469926
1287,0.15810052
1288,0.23568827
1289,0.2511635
1290,0.31440872
1291,0.30761498
1292,0.26219463
1293,0.23591337
1294,0.19371691
1295,0.17365476
1296,0.15773275
1297,0.15792316
1298,0.154111
1299,0.1675354
1300,0.16716643
1301,0.19405733
1302,0.2177181
1303,0.26226822
1304,0.30180675
1305,0.3057948
1306,0.29853475
1307,0.33390746
1308,0.3287556
1309,0.2885424
1310,0.31471002
1311,0.3268086
1312,0.27242082
1313,0.25594187
1314,0.2691421
1315,0.25977862
1316,0.27771145
1317,0.28323007
1318,0.28802308
1319,0.27708307
1320,0.28073323
1321,0.2284975
1322,0.17567031
1323,0.16467969
1324,0.14152585
1325,0.13546391
1326,0.13954157
1327,0.11860394
1328,0.13724028
1329,0.12410175
1330,0.118476674
1331,0.09843508
1332,0.08841532
1333,0.051860075
1334,0.04869992
1335,0.05644962
1336,0.061436325
1337,0.09001417
1338,0.12691538
1339,0.19171296
1340,0.09382152
1341,0.14613266
1342,0.12939215
1343,0.1532482
1344,0.1838316
1345,0.14554939
1346,0.16420548
1347,0.18109597
1348,0.18987608
1349,0.20361245
1350,0.15360086
1351,0.16952494
1352,0.17138737
1353,0.17662612
1354,0.19128367
1355,0.25682306
1356,0.23208357
1357,0.21308842
1358,0.25477764
1359,0.19470054
1360,0.15752397
1361,0.16025867
1362,0.13444564
1363,0.0830262
1364,0.038221404
1365,0.021560647
1366,0.0034486037
1367,-0.012362118
1368,-0.011785659
1369,-0.0055194814
1370,-0.02793334
1371,-0.045351923
1372,-0.029874124
1373,-0.013798767
1374,-0.0025487654
1375,-0.0399442
1376,-0.031744927
1377,-0.04756038
1378,-0.06332822
1379,-0.07593481
1380,-0.10017633
1381,-0.104278915
1382,-0.09136836
1383,-0.077040315
1384,-0.05717208
1385,-0.060258534
1386,-0.07346195
1387,-0.09875876
1388,-0.09212111
1389,-0.08489518
1390,-0.07454584
1391,-0.05719195
1392,0.020444667
1393,0.0020650947
1394,0.020919893
1395,0.05167906
1396,0.027881946
1397,0.0070852013
1398,-0.04587984
1399,-0.07042563
1400,-0.10759951
1401,-0.19624607
1402,-0.20953283
1403,-0.2096093
1404,-0.2011324
1405,-0.22640389
1406,-0.22438607
1407,-0.22314835
1408,-0.23064384
1409,-0.24147809
1410,-0.24516203
1411,-0.26116902
1412,-0.27285853
1413,-0.2856836
1414,-0.28978625
1415,-0.27653742
1416,-0.2863614
1417,-0.27580786
1418,-0.26403406
1419,-0.2574312
1420,-0.2502049
1421,-0.24117994
1422,-0.23944595
1423,-0.21057245
1424,-0.2258686
1425,-0.2199092
1426,-0.20826545
1427,-0.1864802
1428,-0.18235263
1429,-0.20685945
1430,-0.21660993
1431,-0.19144766
1432,-0.15516903
1433,-0.14740829
1434,-0.17596352
1435,-0.17580344
1436,-0.17906536
1437,-0.17428637
1438,-0.12596972
1439,-0.023402661
1440,-0.0050893147
1441,0.0027487671
1442,-0.00047669932
1443,-0.0049923044
1444,-0.045053426
1445,-0.03340488
1446,-0.031992637
1447,-0.03222243
1448,-0.04281346
1449,-0.019008934
1450,-0.0035936553
1451,-0.08253549
1452,-0.088534474
1453,-0.17353317
1454,-0.17310923
1455,-0.1366372
1456,-0.13633706
1457,-0.15842867
1458,-0.14176488
1459,-0.15056032
1460,-0.12281697
1461,-0.12450253
1462,-0.09186126
1463,0.0023528277
1464,0.018350862
1465,0.012509499
1466,0.016292345
1467,0.0058407024
1468,0.007268747
1469,-0.011341517
1470,-0.0037628878
1471,0.00287779
1472,0.021731865
1473,0.016319951
1474,0.01045322
1475,0.006045712
1476,0.012724955
1477,0.037863676
1478,-0.011041512
1479,0.0076876795
1480,0.060520373
1481,0.03721488
1482,0.047216367
1483,0.02580002
1484,0.05746332
1485,0.058090705
1486,0.09546697
1487,0.11300305
1488,0.08345896
1489,0.124689676
1490,0.1293319
1491,0.12334396
1492,0.12020302
1493,0.09015862
1494,0.017562129
1495,0.036825098
1496,0.0073227487
1497,0.014246032
1498,0.023928154
1499,-0.013980863
1500,-0.02024585
1501,-0.0836981
1502,-0.06323075
1503,-0.015167807
1504,0.019422699
1505,0.026249219
1506,0.04083065
1507,0.06710611
1508,0.10279544
1509,0.12919365
1510,0.14733215
1511,0.14658557
1512,0.17809637
1513,0.20725936
1514,0.20225087
1515,0.23042122
1516,0.23192854
1517,0.21081066
1518,0.18785313
1519,0.21330458
1520,0.25076872
1521,0.22742295
1522,0.15742026
1523,0.16305384
1524,0.186787
1525,0.15553686
1526,0.13592282
1527,0.104675725
1528,0.11812411
1529,0.14088067
1530,0.1395429
1531,0.18503375
1532,0.23376675
1533,0.2723183
1534,0.2528426
1535,0.28659332
1536,0.273646
1537,0.29312366
1538,0.3253952
1539,0.33017397
1540,0.26680323
1541,0.2574633
1542,0.22145785
1543,0.21869281
1544,0.23529337
1545,0.23766868
1546,0.256681
1547,0.23996826
1548,0.2810347
1549,0.29806435
1550,0.25192127
1551,0.24910863
1552,0.261977
1553,0.29418
1554,0.30041483
1555,0.29240677
1556,0.29448617
1557,0.2549576
1558,0.214086
1559,0.19219115
1560,0.20917058
1561,0.19826104
1562,0.19529685
1563,0.18364933
1564,0.1963601
1565,0.11824202
1566,0.10616467
1567,0.076236285
1568,0.040969837
1569,0.027470056
1570,0.022933256
1571,0.010891517
1572,0.005526794
1573,-0.0031829933
1574,0.02873706
1575,0.040612172
1576,0.065792434
1577,0.06102904
1578,0.047280602
1579,0.03592829
1580,0.012866095
1581,0.036849894
1582,0.03175598
1583,0.030669421
1584,0.013027995
1585,0.02606618
1586,0.031457197
1587,0.0067642517
1588,0.017071266
1589,0.07972113
1590,0.08621444
1591,-0.004283077
1592,-0.006553378
1593,0.007347502
1594,-0.011719641
1595,0.019331705
1596,0.011563057
1597,0.02577879
1598,-0.016583655
1599,-0.03612197
1600,-0.025288533
