,0
999,-0.3064543
1000,-0.3003722
1001,-0.2962965
1002,-0.26091638
1003,-0.26570225
1004,-0.27673647
1005,-0.27637956
1006,-0.29166102
1007,-0.32181522
1008,-0.33809975
1009,-0.33896208
1010,-0.33703944
1011,-0.3255381
1012,-0.34404483
1013,-0.33969837
1014,-0.35656485
1015,-0.35935202
1016,-0.37325665
1017,-0.39073735
1018,-0.38967586
1019,-0.3867375
1020,-0.39261898
1021,-0.41387868
1022,-0.4206255
1023,-0.42408156
1024,-0.43623233
1025,-0.4425193
1026,-0.4321087
1027,-0.42336878
1028,-0.41961816
1029,-0.40241846
1030,-0.3862462
1031,-0.37345085
1032,-0.31310692
1033,-0.30096027
1034,-0.3049189
1035,-0.30015644
1036,-0.3032481
1037,-0.31159618
1038,-0.31732118
1039,-0.31750542
1040,-0.30937165
1041,-0.2758386
1042,-0.26562157
1043,-0.28596437
1044,-0.2711009
1045,-0.23514616
1046,-0.23414692
1047,-0.24130358
1048,-0.2460661
1049,-0.2372062
1050,-0.24802566
1051,-0.22817142
1052,-0.28564122
1053,-0.28324738
1054,-0.27042687
1055,-0.26421127
1056,-0.26206118
1057,-0.25648355
1058,-0.25437912
1059,-0.19929007
1060,-0.21755835
1061,-0.20956989
1062,-0.17655978
1063,-0.16290022
1064,-0.12878838
1065,-0.07482568
1066,-0.070367396
1067,-0.034769617
1068,-0.0043824324
1069,-0.103754625
1070,-0.067123204
1071,0.051113628
1072,0.016451068
1073,0.0073434184
1074,-0.02010956
1075,-0.020745981
1076,-0.024591213
1077,-0.041960694
1078,-0.036724
1079,-0.04483871
1080,-0.12665565
1081,-0.119604126
1082,-0.14292918
1083,-0.13903208
1084,-0.12834996
1085,-0.16247791
1086,-0.12138814
1087,-0.076912664
1088,-0.0930895
1089,-0.051371954
1090,-0.029714203
1091,-0.0024668304
1092,-0.036360055
1093,0.015575309
1094,0.045992903
1095,0.04672081
1096,0.1103979
1097,0.14255075
1098,0.1394632
1099,0.06943348
1100,0.13436289
1101,0.0821188
1102,0.10812349
1103,0.15566516
1104,0.1353399
1105,0.08953375
1106,0.1659398
1107,0.14323843
1108,0.14539033
1109,0.07907434
1110,0.08032665
1111,0.073935606
1112,0.03230671
1113,0.06413091
1114,0.02094052
1115,0.036765836
1116,0.1071486
1117,0.06903528
1118,0.0996075
1119,0.11791147
1120,0.1086063
1121,0.1072543
1122,0.10592754
1123,0.070776075
1124,0.06510283
1125,0.04450413
1126,0.060474098
1127,0.031602982
1128,0.072221205
1129,0.06447971
1130,0.07301358
1131,0.0762128
1132,0.046812475
1133,0.06887317
1134,0.028528519
1135,-0.014494164
1136,0.03239689
1137,0.056819066
1138,0.09380801
1139,0.092578955
1140,0.11918628
1141,0.099477574
1142,0.08112638
1143,0.13398911
1144,0.17102782
1145,0.16070195
1146,0.13750222
1147,0.12700042
1148,0.082853585
1149,0.06353538
1150,0.07304958
1151,0.14051202
1152,0.15630862
1153,0.15088937
1154,0.13872297
1155,0.19924083
1156,0.18971865
1157,0.21346241
1158,0.21193424
1159,0.25447127
1160,0.21400967
1161,0.17779285
1162,0.20720924
1163,0.22301315
1164,0.27456328
1165,0.26445937
1166,0.23214619
1167,0.24473988
1168,0.25943157
1169,0.27696788
1170,0.19949996
1171,0.17848878
1172,0.14757606
1173,0.13756558
1174,0.16821815
1175,0.14347647
1176,0.13792421
1177,0.1689347
1178,0.22046305
1179,0.19292325
1180,0.22311522
1181,0.25478548
1182,0.25261924
1183,0.28015953
1184,0.33030683
1185,0.34018084
1186,0.35984388
1187,0.3232319
