,0
278,0.17742902
279,0.20388916
280,0.20264503
281,0.19380453
282,0.19536975
283,0.18736038
284,0.21151221
285,0.22231697
286,0.23287855
287,0.24045944
288,0.22848041
289,0.26028118
290,0.27198222
291,0.26940832
292,0.2802149
293,0.27647904
294,0.25733584
295,0.28262305
296,0.30725387
297,0.32514805
298,0.3392076
299,0.36135042
300,0.39116305
301,0.3560741
302,0.33129093
303,0.34389612
304,0.21535204
305,0.21231125
306,0.23876745
307,0.23034956
308,0.21515884
309,0.22049364
310,0.18941097
311,0.19116457
312,0.1636156
313,0.11698532
314,0.10883726
315,0.098986074
316,0.09281529
317,0.119099416
318,0.13637014
319,0.1553102
320,0.15913159
321,0.17939603
322,0.18180977
323,0.22041996
324,0.2210685
325,0.21162067
326,0.21258457
327,0.20046401
328,0.19908556
329,0.23677622
330,0.22516525
331,0.21699393
332,0.18377319
333,0.15801828
334,0.1512327
335,0.061316043
336,0.042975754
337,0.042463474
338,0.032513857
339,0.038893238
340,0.047792368
341,0.019373514
342,0.024377279
343,0.0077137034
344,-0.006996369
345,0.0103441635
346,0.022047568
347,0.027769389
348,0.012692206
349,0.0061744507
350,0.0075937873
351,0.023346696
352,0.014759829
353,0.026789
354,0.00094520394
355,-0.019827768
356,-0.0068717357
357,-0.00861511
358,-0.019685507
359,-0.019202504
360,-0.011770321
361,-0.01506537
362,0.0036353148
363,-0.002982146
364,-0.00057239644
365,0.024658822
366,0.042176023
367,0.04145497
368,0.04818117
369,0.04382982
370,0.035056643
371,0.010430587
372,-0.018532205
373,-0.02679181
374,-0.027630279
375,-0.02311491
376,-0.0355125
377,-0.04052662
378,-0.056146674
379,-0.06313231
380,-0.05676706
381,-0.054142013
382,-0.07208838
383,-0.05266697
384,-0.032950334
385,0.008072286
386,0.027900254
387,0.037328944
388,0.041442953
389,0.058650672
390,0.055892207
391,0.05390036
392,0.062246278
393,0.07814266
394,0.054171577
395,0.033130854
396,0.035982348
397,0.03260673
398,0.022703793
399,-0.01563647
400,0.010122703
401,0.005605119
402,-0.0010328423
403,0.010860053
404,0.02420198
405,0.009786163
406,0.0015561813
407,0.005932229
408,0.014512537
409,0.04168228
410,0.025742672
411,0.027399186
412,0.02690223
413,0.03889598
414,0.041905977
415,0.02355364
416,0.018496338
417,0.014594939
418,0.010190384
419,0.041194797
420,0.04525833
421,0.060224086
422,0.06881702
423,0.02567451
424,0.042275563
425,0.04796695
426,0.053851195
427,0.068617314
428,0.07650575
429,0.07753059
430,0.06975161
431,0.07965007
432,0.079349354
433,0.090396404
434,0.099627696
435,0.11587076
436,0.11188
437,0.105466746
438,0.097650655
439,0.0781032
440,0.05143813
441,0.037004314
442,0.033066012
443,0.03825393
444,0.041187517
445,0.033865903
446,0.07139202
447,0.056906685
448,0.049277067
449,0.053578585
450,0.047031097
451,0.025980972
452,0.025650412
453,0.014628302
454,0.009983397
455,-0.0012012944
456,0.020002466
457,0.009480848
458,0.027421227
459,0.018572744
460,-0.0025187228
461,-0.011377472
462,-0.05480601
463,-0.044677958
464,-0.041926555
465,-0.04645993
466,-0.04021155
467,-0.012479648
468,-0.009066533
469,-0.008666076
470,-0.005884595
471,-0.018480463
472,-0.026762778
473,-0.030371504
474,-0.036596186
475,-0.047213674
476,-0.038367152
477,-0.050697498
478,-0.045420274
479,-0.064386055
480,-0.07775239
481,-0.076327115
482,-0.06195607
483,-0.050947748
484,-0.04529208
485,-0.04785362
486,-0.0506059
487,-0.061241753
488,-0.055884354
489,-0.03170626
490,-0.03548765
491,-0.030679537
492,-0.024042064
493,-0.026257766
494,-0.024830172
495,-0.024442798
496,-0.016632633
497,0.0018901443
498,-0.00998581
499,-0.002628508
500,0.015482912
501,0.0057899007
502,0.006913842
503,-0.013112592
504,-0.005215952
505,-0.009707803
506,-0.0032083103
507,0.01945246
508,0.010044768
509,0.00052769016
510,-0.005043349
511,-0.021753194
512,-0.035000153
513,-0.04318694
514,-0.042945907
515,-0.030355072
516,-0.010981223
517,-0.012499267
518,-0.0062305927
519,0.0043434068
520,-0.016471962
521,-0.010222267
522,0.015905276
523,0.021896278
524,0.029519398
525,0.05658047
526,0.057709105
527,0.077419266
528,0.091885194
529,0.1050469
530,0.093015336
531,0.099138886
532,0.10827705
533,0.1124618
534,0.10655048
535,0.108680815
536,0.11037602
537,0.117750175
538,0.12492201
539,0.11437065
540,0.10067474
541,0.10779204
542,0.11137582
543,0.103884056
544,0.10581383
545,0.08522557
546,0.08767599
547,0.057094358
