,0
865,0.030082677
866,0.008821744
867,0.032148547
868,0.022629391
869,0.018156836
870,-0.024464225
871,0.00010645436
872,0.028597709
873,0.0004763482
874,-0.022555454
875,-0.013229212
876,0.015680969
877,0.030310715
878,0.056691326
879,0.032319598
880,0.022373887
881,0.038229674
882,-0.019917453
883,-0.03530705
884,-0.042007763
885,-0.046462663
886,-0.026458971
887,-0.009080868
888,-0.009391628
889,0.010471391
890,0.012884318
891,0.0024464508
892,0.030533964
893,0.025318854
894,0.008871354
895,0.014640465
896,0.014580224
897,-0.03804769
898,-0.03739595
899,-0.05576971
900,-0.061771654
901,-0.08858394
902,-0.07444827
903,-0.08947515
904,-0.066497445
905,-0.11314874
906,-0.11217462
907,-0.09685442
908,-0.12728071
909,-0.13567142
910,-0.12936589
911,-0.10886339
912,-0.08449882
913,-0.05127373
914,-0.043519333
915,-0.038737345
916,-0.02435249
917,-0.02770447
918,-0.021656431
919,-0.02993077
920,-0.03188149
921,-0.034736022
922,-0.01765573
923,0.03025084
924,0.04966401
925,0.05045189
926,0.043547217
927,0.03933729
928,0.060991246
929,0.060587242
930,0.0816248
931,0.08866647
932,0.089931056
933,0.12033362
934,0.111859635
935,0.15098095
936,0.1665051
937,0.1472147
938,0.12582558
939,0.11734485
940,0.13584885
941,0.12698835
942,0.14056695
943,0.14371915
944,0.11289814
945,0.07243341
946,0.07369217
947,0.066077545
948,0.062272634
949,0.07874886
950,0.091065906
951,0.12605806
952,0.12939705
953,0.07944674
954,0.09843067
955,0.07682854
956,0.07205159
957,0.09640931
958,0.115184024
959,0.14817408
960,0.12870991
961,0.1670927
962,0.16547158
963,0.17033882
964,0.15815136
965,0.15328552
966,0.16708829
967,0.17187168
968,0.17493716
969,0.18627262
970,0.192794
971,0.2184357
972,0.2663599
973,0.2681993
974,0.2638047
975,0.2791711
976,0.24360338
977,0.24658228
978,0.22470286
979,0.2273631
980,0.21482418
981,0.21248363
982,0.18886174
983,0.19783656
984,0.19675975
985,0.2196261
986,0.21994078
987,0.26494995
988,0.2543716
989,0.25610924
990,0.25590226
991,0.23605035
992,0.2202698
993,0.20893432
994,0.2111729
995,0.22494766
996,0.22141418
997,0.23583078
998,0.24103627
999,0.24082465
1000,0.18267463
1001,0.1439178
1002,0.11543198
1003,0.11113543
1004,0.10294994
1005,0.086772
1006,0.097542286
1007,0.094267786
1008,0.10247026
1009,0.107411735
1010,0.12854959
1011,0.120412774
1012,0.14544849
1013,0.1551982
1014,0.14641485
1015,0.13751814
1016,0.12540326
1017,0.1113847
1018,0.10161593
1019,0.097289786
1020,0.090342484
1021,0.08865843
1022,0.06626013
1023,0.05257153
1024,0.042656872
1025,0.020930635
1026,0.026385676
1027,0.015478963
1028,0.0008303593
1029,-0.012701092
1030,-0.0042099045
1031,-0.023667617
1032,-0.017081005
1033,0.018406095
1034,0.031940494
1035,0.05382007
1036,0.056725584
1037,0.06450821
1038,0.068971135
1039,0.055872336
1040,0.08600362
1041,0.090593636
1042,0.059997264
1043,0.06642783
1044,0.07882836
1045,0.05455119
1046,0.06349764
1047,0.0577561
1048,0.060583636
1049,0.05829558
1050,0.047451723
1051,0.042371627
1052,0.03570712
1053,0.023093067
1054,0.016719723
1055,0.01228261
1056,0.041148737
1057,0.04825656
1058,0.045766644
1059,0.013505254
1060,0.022592034
1061,0.03500851
1062,-0.02790999
1063,-0.0483985
1064,-0.047882035
1065,-0.029278826
1066,-0.02330797
1067,0.034652047
1068,0.03734314
1069,0.019468946
1070,0.03536977
1071,0.05463508
1072,0.043653764
1073,0.06163168
1074,0.06525437
1075,0.056461837
1076,0.07668494
1077,0.06620885
1078,0.061512023
1079,0.07553533
1080,0.090538695
1081,0.091877714
1082,0.10482386
1083,0.10647811
1084,0.12420163
1085,0.121127956
1086,0.10227437
1087,0.072793685
1088,0.06366018
1089,0.05682843
1090,0.059889123
1091,0.07715992
1092,0.056546018
1093,0.059805702
1094,0.048449475
1095,0.07583135
1096,0.07534245
1097,0.026174746
1098,0.015679704
1099,0.0042948746
1100,-0.027836688
1101,-0.04753748
1102,-0.1175365
1103,-0.12788792
1104,-0.14771745
1105,-0.15526925
1106,-0.17044163
1107,-0.18300845
1108,-0.1841666
1109,-0.17424084
1110,-0.17577581
1111,-0.16693084
1112,-0.18639039
1113,-0.18897411
1114,-0.18388085
1115,-0.18263303
1116,-0.20374286
1117,-0.19754675
1118,-0.18656422
1119,-0.1543046
1120,-0.13233154
1121,-0.124295756
1122,-0.12433262
1123,-0.13125895
1124,-0.1532274
1125,-0.13097021
1126,-0.13695465
1127,-0.11161947
1128,-0.11253356
1129,-0.121072024
1130,-0.09195161
1131,-0.09651875
1132,-0.08217953
1133,-0.07131161
1134,-0.08897813
1135,-0.09545085
1136,-0.10453624
1137,-0.11271893
1138,-0.14227575
1139,-0.16363665
1140,-0.17008217
1141,-0.19353604
1142,-0.19431286
1143,-0.21700473
1144,-0.2289587
1145,-0.22699817
1146,-0.2469658
1147,-0.25355434
1148,-0.23570623
1149,-0.2245762
1150,-0.2297556
1151,-0.20279957
1152,-0.17983046
1153,-0.139224
1154,-0.12124494
1155,-0.11010531
1156,-0.11181634
1157,-0.10781323
1158,-0.11299615
1159,-0.09012485
1160,-0.094537154
1161,-0.07695884
1162,-0.053805757
1163,-0.04079599
1164,0.0036741437
1165,0.0075182705
1166,0.0048904596
1167,0.012738801
1168,0.04333083
1169,0.031852707
1170,0.07630037
1171,0.07477462
1172,0.11394343
1173,0.08216138
1174,0.099492565
1175,0.06711032
1176,0.06601842
1177,0.036213856
1178,0.044414822
1179,0.035060566
1180,0.07384423
1181,0.0767887
1182,0.050019644
1183,0.0051300065
1184,0.025113897
1185,0.054417808
1186,0.04446697
1187,0.02758126
1188,0.03127125
1189,0.050554052
1190,0.06315373
1191,0.09858228
1192,0.07185022
1193,0.058567774
1194,0.04189859
1195,0.047423966
1196,0.010953981
1197,-0.009103866
1198,-0.025070019
1199,-0.025503509
1200,-0.020808306
1201,-0.0036564828
1202,0.051773213
1203,0.08428525
1204,0.12477249
1205,0.10028257
1206,0.10538663
1207,0.090870805
1208,0.11863658
1209,0.12528151
1210,0.16738734
1211,0.1894525
1212,0.15126197
1213,0.14891364
1214,0.1365331
1215,0.13734256
1216,0.12162948
1217,0.14667606
1218,0.16360448
1219,0.15658534
1220,0.1480051
1221,0.16682835
1222,0.14994405
1223,0.20088126
1224,0.20204917
1225,0.17693137
1226,0.13037896
1227,0.1296895
1228,0.12574784
1229,0.07933429
1230,0.08309022
1231,0.076111384
1232,0.11086319
1233,0.13644634
1234,0.11325114
1235,0.09781391
1236,0.09322113
1237,0.085038945
1238,0.13746396
1239,0.13975424
1240,0.110559285
1241,0.12311963
1242,0.10908955
1243,0.11978804
1244,0.15603386
1245,0.1672948
1246,0.17420255
1247,0.17532031
1248,0.19712734
1249,0.19907738
1250,0.16710642
1251,0.15722299
1252,0.094196945
1253,0.08237564
1254,0.0844482
1255,0.07961497
1256,0.08921471
1257,0.0894046
1258,0.11862782
1259,0.11602965
1260,0.12646526
1261,0.14691912
1262,0.15643609
1263,0.16123095
1264,0.15327922
1265,0.17472239
1266,0.122867376
1267,0.12512144
1268,0.114341274
1269,0.11206588
1270,0.10885007
1271,0.11382825
1272,0.09663311
1273,0.09420726
1274,0.07665198
